label_id,distance
10498,17.315319503322208
10500,19.303702804628387
10512,26.99752702048589
10517,31.603740344326667
10518,29.36133330891347
10451,14.05777254953782
10459,22.354467601770892
10470,10.005465365941914
10485,18.22260675274798
10487,19.619353299888363
10489,19.890565459369018
10492,18.654228356432704
10506,20.04181440605757
10511,39.241800474941726
10514,26.218718473173478
10515,37.84529999072001
10529,37.128698314141765
12172,16.44158739896064
12176,13.458666412833116
12157,14.717512548282752
12158,25.280952708391112
12160,17.307763456715225
12161,29.17146923959881
12162,22.84870487004039
12163,14.419521143179129
12164,31.456176320494865
12165,14.261435462143266
12166,29.35821162495805
12167,16.248012856122163
12168,29.293619212881513
12170,12.579970409784687
12171,31.373738560611912
12173,28.94188225573698
12174,15.791146611757743
12175,29.48097932523
12177,30.987253350074138
12178,12.77806899375142
12179,26.886394140650243
12180,11.254003078225558
12181,15.050838869414587
12182,22.357812376399288
12185,11.334788528489929
12186,36.68539897838211
12187,7.571146840503479
12188,9.557007698129697
12189,28.29672027359647
12190,10.335617243185522
12191,28.94778150001232
12192,7.3812810888444105
12193,36.01619194772873
12194,9.53207431974598
12195,34.30042292502481
12196,12.809758760541104
12197,34.37903876612278
12198,30.24728087173346
12199,9.234814609541454
12200,11.466234524056869
12201,30.195620508791567
12202,10.201300508966355
12203,31.721976443528224
12204,11.246887345325153
12205,34.75620592597398
12206,12.483666346753742
12207,35.2979494383706
12208,11.619847028385092
12209,30.765587444231333
12220,9.786137591610261
12210,10.755955384089317
12216,30.47343410352459
12218,30.553807577921212
12226,13.882057775398303
12227,29.690488765933985
12211,33.93071223132941
12213,31.247330267705276
12212,12.856298667180708
12225,29.00929446343162
12214,6.98806133229506
12219,5.181355146123197
12221,29.50449357913642
12223,31.091378537609245
12215,12.504900996836767
12222,8.329026201005103
12217,11.901949845664054
12224,10.87411604243508
725,26.899070992919313
726,23.327064086554568
727,16.687749639569894
728,20.714871150549232
730,24.4437925250084
731,21.60594592997583
732,26.463079576489143
733,16.6800574565835
734,25.801480636715528
735,14.660711514151371
736,20.89870525027963
739,19.77743137678253
740,21.3655285282976
742,20.70406668929138
745,20.6846435221249
737,18.44670626461064
744,19.104293868652608
738,21.579560013988235
743,23.781152096845858
741,19.543956232559466
746,21.15152610676459
2246,16.680828536743388
2250,1.2019643547629657
3497,19.521781523192118
3501,22.952160986382005
4060,23.107999250847836
4065,20.8746086956096
4066,11.042195638300255
4067,20.478389383983778
5211,15.55244777538181
5208,24.963802811967405
5209,26.451615831969303
9520,16.233368850107844
9524,0.5327271906262866
9521,7.236821049278051
10532,24.665610721837055
11445,19.08197021121239
11446,19.368654967197685
11447,21.98852076962397
11448,16.68390592132688
11449,19.357099558815367
11450,25.346354385532415
11451,12.193892732727882
11452,12.17520905832278
11453,17.547905428298403
11454,14.64202265114095
11458,23.115831738495114
11460,17.353968391741137
11455,17.088772572512294
11456,15.32289370860242
11457,15.108877491051645
11699,26.51258461079378
11700,29.147814709784353
12115,25.33870356957314
12116,22.500862337318896
12117,21.598249412176546
12118,28.249076079148157
12119,27.591306436615845
12120,15.322238152553666
12121,24.24499549633115
12122,21.127585896574857
12123,20.894136462035007
12124,20.015392945947937
12125,22.034774687872403
12126,25.578825148820144
12127,20.70406668929138
729,22.626350664178275
1269,7.6740885536557775
1802,8.268391183785795
1793,24.290644255343764
1801,20.954328123689077
1796,8.159722268600909
3195,27.373549214604058
3206,22.316998739382335
3210,8.186314322453967
3202,8.350447993852127
3193,4.948724575479797
3503,21.309683499652856
3504,14.28608744092322
3507,10.08005585993146
5207,18.958431760885233
10056,13.791163372217746
10062,29.22865073380458
10060,10.655430525979044
10068,13.508576806108723
10055,27.3275248788662
10067,27.0156859798754
10072,27.426710715204702
10054,15.656129220958166
10066,30.24332919847034
10069,26.375500645981177
10087,7.08956784435377
10064,12.018000742776435
10070,7.656996484164995
10088,22.261192568714907
10535,29.932027921627064
10533,24.097089772910785
12131,28.533111016024552
12132,16.023305375564558
12134,27.518295137698406
12135,24.720592286408866
12136,14.697208038357665
12144,9.831164239499179
12137,26.339230894022528
12138,13.672894308573717
12139,25.0684936262145
12143,20.113924407262317
12140,12.182261250343393
12142,12.894738405074177
12141,26.39505232889233
748,25.550664956231046
751,19.683757218299185
756,23.460545202797956
747,22.681160811807427
750,23.397919633602868
754,24.558747318211264
757,27.61081886377873
760,19.19849067911573
761,25.88351469548158
764,15.671991899748182
755,27.240142230467843
766,13.829626876373053
753,21.204304259157173
758,21.040700768560605
762,18.091979933572244
749,22.681160811807427
752,25.97571616789489
759,25.719704644802835
763,24.940894761303614
765,22.265311604482733
2371,18.048761063507918
2377,22.67322537799978
2392,12.680182541325813
2396,7.15907626170942
2412,16.243686534583343
2346,13.906787064098902
2350,16.16311026198216
2358,21.354194631365544
2362,17.52559752381666
2366,22.302533772996348
2388,19.790604516195142
2343,22.765760730233623
2383,22.150136368668957
2394,16.379236897767328
2349,21.822878077188566
2401,16.592023372443652
2378,13.999353367400927
2386,10.107942923827947
4052,21.253312755305824
4053,27.817829463487225
4044,26.599017201721097
4045,32.97955260814429
4059,26.70605991371698
4064,21.20969071640111
4054,20.468563308338847
4055,24.662284139295746
4056,17.63458626788869
4042,24.337058920953176
4043,33.508498085179944
4046,24.342975708618226
4047,33.34449373323255
4057,27.654302548362402
4058,21.20969071640111
4048,22.980712962624935
4049,32.07989785901909
4050,20.882637970725654
4051,26.875071822926763
8352,35.55768631192679
8353,22.445960698683812
8354,18.04312882083066
8355,27.768882870142427
8356,25.234589741042402
8357,17.269389555100098
9508,13.774924776189055
9509,30.04249338166561
9510,16.036904954985634
9511,19.612280805244193
9512,27.409669624098626
9530,5.478647488499416
9513,19.19849067911573
9522,0.5409823952307216
9514,28.03044013075269
9518,23.18542175327523
9515,16.942343760110564
9516,25.190966709374443
9519,23.99459464552494
9531,4.742913994651627
11459,18.898894480679793
12128,25.466064047342243
776,12.974287760557731
779,26.543244159623857
784,14.641682578333679
787,29.394394588763742
775,24.01440171715294
778,13.601047719136767
782,11.07211829546705
785,28.12970385280458
790,14.368381059176667
767,23.9495299153607
772,15.76448294595854
773,23.643847988281216
768,11.987315651846762
769,24.477958269770173
781,25.758576516821417
786,12.06363987428112
789,31.23681346144337
770,12.194621388788187
771,24.84841191674963
774,11.873350425683093
777,26.43417323814541
780,10.86512212567854
783,26.2873970567454
788,13.583916686537806
2427,7.251745414183308
2458,17.366753815622616
2416,22.428792573877388
2425,18.85893707620111
2421,6.0471227483849805
3854,10.146608316834124
3852,1.8784127626347369
3855,30.458146386588986
3850,5.830565551734025
3853,17.808322541353018
3951,17.210278987718457
3952,19.012844435089626
3953,10.27631389278654
3954,26.02924794065791
3965,13.29995473350386
3971,28.969417508551537
3972,29.80176117911729
3973,15.1188945301654
3977,14.173447009891282
3978,5.43670393395198
3985,13.236029965227152
3986,9.647554871241628
3987,29.882216101222497
3993,14.335114222973628
3994,8.831113880949657
3995,30.221746066580216
3996,28.29826888186807
3997,13.26814265486298
3998,11.716289631081045
4008,26.817728779913367
4009,19.301048189335443
4026,19.21426276956672
4027,33.21955553942811
4028,19.007287727644126
4029,34.00421554543873
4030,21.00749634835707
4031,34.63087870398441
4034,25.585403923659978
4035,34.72902440824432
3992,28.54871283210206
3999,30.569410906310477
4001,15.555197665599403
4002,6.697056804809992
4019,18.205282914287167
4020,30.28824605867279
4021,9.643623709479286
3979,29.78536068918343
3980,27.142428079611857
3981,12.985448042554275
3982,8.798920617820661
3988,28.799212028450146
3989,14.68272069864832
3955,32.60773879797761
3956,27.451088480247712
3957,12.078846861437647
3958,11.844645630336823
3959,33.19738944070375
3960,32.712253094887174
3961,13.04909599024362
3962,29.349806390406478
3963,27.547322197815937
3964,9.582037886870197
3966,9.71159916407249
3967,29.220222820386716
3968,28.015823734654287
3969,15.466207841649647
3970,6.850797558629131
3974,8.297646736326586
3975,28.71866742868827
3976,28.112402109564794
3983,27.498018320201687
3984,26.891828450691293
3990,9.898057684125128
3991,30.35099949412434
4005,15.809935826149891
4006,7.675983054208081
4010,11.838742928723631
4011,31.842070036604234
4012,29.193767826949745
4013,15.675695783291395
4014,30.76864040146579
4015,28.664689122299283
4016,10.318631095149327
4024,17.94968070464015
4025,29.808089432761392
4036,24.06477275103875
4037,33.62278727549965
4017,15.36562010833242
4018,29.02952383058751
4022,31.650405469408167
4023,15.687771843977528
4032,22.691542438698956
4033,36.15139932742161
4038,21.230654893009767
4039,35.14346968505319
4040,23.07252447223115
4041,35.350765625503726
4132,15.294850628568298
8190,6.437042582080366
8191,25.761483975463467
8192,2.696911054384214
8194,15.578421543174695
8195,29.81397549360374
8196,16.069865210147995
8197,29.687789929597763
9102,10.874361888766153
9103,28.291713661643897
9104,12.442697563007574
9105,26.480816620367257
9106,27.19181405543913
9107,26.940970869701733
9108,14.738611034353452
9109,29.20369716016839
9110,15.361403337411401
9111,27.87809148952151
9112,27.611140920908692
9113,13.227927218307192
9114,9.0494746979627
9115,27.36059318886736
9116,13.130923012114824
9117,29.2680192041083
9118,28.047880168328028
9119,10.520105218087343
9120,12.700320359187547
9121,29.6970006331372
9122,28.774218851068063
9487,29.13899973583572
9488,26.08647375115428
9490,10.269995166234377
9491,29.394394588763742
9492,11.905559192843937
9493,11.230183675935564
9494,28.069307431940484
9495,22.52796312420257
9496,31.796975351060954
9497,9.29011606242841
9498,19.605421563131017
9499,23.333155119315425
9500,20.58785879423207
9501,28.532399221829763
9502,3.9382842014675004
9503,17.862828139336756
9504,31.944117963643915
9505,17.655622536322678
9506,26.843173130772065
9507,31.464823613758984
793,12.537179984713557
794,12.327946297966246
795,7.959629921923724
1737,49.83040031347897
1739,40.8280048699426
1743,16.748701227666068
1749,16.748701227666068
1752,16.748701227666068
2723,8.778616013134055
2761,7.3134906161517845
2752,24.639141890192565
2781,14.828815278411986
2782,6.785361681612923
2794,22.155297328248064
2797,5.647253069747241
2801,32.84043947156072
2802,5.209262624109878
2806,27.690577781914218
2811,6.100041932306527
2812,33.69808513699599
2817,6.38078650899762
2829,3.4122363333903083
3096,34.406544301699164
3085,5.492001477199248
3093,35.92608503818968
2826,2.6122180752440087
2830,28.36841954748182
3118,33.72321222278061
3112,8.63105724663854
3067,6.0317520373587685
3072,1.7530855128762344
3102,4.372309952842385
5198,0.46763428863802775
5200,33.94686605250646
5199,4.408868697103647
10410,11.891230748257817
10439,19.98146519027702
10445,38.11888808386701
10446,20.344275229347858
10461,15.55909911767963
10442,40.32963703897544
10455,12.559346417220048
10433,37.62591159007695
10465,15.539100615559251
10471,8.996315355985578
10475,27.931182500069514
10424,12.08226553676892
10437,44.24217442348889
10443,17.52375727965407
10452,41.00597758233885
10409,37.02525150877632
10432,14.85802650681048
10474,35.305743783306596
10481,10.916309505742781
10434,16.36880836787369
10438,42.5406176431945
10408,37.11627858048788
10460,43.713817283119845
10467,46.48304442427664
10441,12.163884390553761
10447,40.01075897278002
10448,42.606476248992706
10457,43.284180051954564
10468,25.17629582581262
10476,45.07918425601792
10431,12.537179984713557
10449,16.566506941147622
10536,36.708708784644166
10454,44.78419896097237
10421,36.83418029893582
10436,20.509582180874485
10450,19.58663296822933
10456,15.378949852734989
10462,11.64488975053254
10463,43.02400112131301
10469,37.08064431611963
10477,39.11947015308326
10491,10.997453098126943
10544,40.067289208611285
10545,11.89783855453333
10546,10.058885893732118
10547,38.65720909838243
10548,10.849418867370572
10549,38.27640637174643
10550,9.510316766641855
10551,36.67627027081991
10552,7.97106275766735
10553,35.07638238495629
10554,6.331705320796538
10555,7.031562380172329
10556,39.065142587230035
10557,7.521414301406245
10606,13.247047465423039
10607,22.182072282210548
10609,8.132608417917686
10610,12.291634502243681
10611,8.314399695707658
10612,12.67356704822783
10613,7.886200295163507
10614,30.68273096738027
10615,11.735604840450238
10616,33.43138081487437
10617,13.55553374661554
10618,6.228735282603621
10619,24.93224089872937
10620,11.297590315781457
10621,30.320251807745503
10622,12.507626191779684
10623,34.99847106344033
10624,8.839301205718813
10625,10.95912149389555
10626,27.309721668442812
10627,29.248841090810142
10628,4.751407622339048
796,21.312091616901796
801,15.033976716252727
804,15.514117534893893
809,24.81993826650366
820,36.06175568472475
825,11.79996507089271
831,19.437593503457503
834,29.82047149549692
839,29.342668062576692
842,15.691425620233272
845,31.693552624216398
848,10.40168462897779
851,14.001095762659823
856,31.770352479672955
860,11.91489776828022
800,16.284517214652677
806,15.924710208509024
812,18.59021847928013
817,8.704320551259825
823,15.961273053222833
829,16.93731551401249
837,29.30606105035215
840,16.42608601576052
847,32.428322976908085
854,14.503638195057327
859,26.810043015327267
861,33.10579978061566
797,27.397418446385323
802,11.55386702710425
807,16.107926903784932
810,20.75025991557804
813,21.926962380298868
816,22.68941445365944
824,33.31623219333709
832,29.086060160130693
836,13.928110318191305
841,30.15073251034322
844,14.258790105757612
849,14.111532938182885
852,32.029266581391695
855,33.86922972266268
857,9.4371527426786
799,19.660075624679354
805,22.50216035247832
808,26.209604298965875
815,20.227328926432904
818,29.279757865469247
821,15.428105762231429
828,32.03886323250198
835,16.20541975475683
838,14.51594404436007
843,29.563013969468706
853,21.252813129959772
862,15.441371833374145
863,36.52385094291347
798,22.98237487286723
803,27.599283731680995
811,23.31660187798008
814,21.6409164833636
819,5.6963549985086885
822,35.72924874391037
826,32.57193550382707
827,16.715884874393176
830,30.671493432025958
833,15.764473769161162
846,15.470842428579068
850,31.76734659886622
858,10.263828937652834
864,9.471556834061747
865,37.29780566892314
866,31.86688387700185
867,9.484115965857962
868,7.581116651435037
869,32.57836030140117
870,11.574017775379296
871,6.222450431550997
872,32.491286347698704
873,31.757056832102887
874,7.5395301048923065
875,1.7564901364379197
876,30.59138179335767
877,31.247030108842658
878,8.209376414634418
879,3.4703371512362007
880,29.632763908232967
881,27.782830952967792
882,10.7124756399807
883,5.509350971901916
884,11.473804373968724
886,24.753180090133462
887,34.09356215298862
888,28.993447537889303
898,26.764979481374045
899,30.19816094332686
889,21.01579107500094
890,12.737158408709458
892,14.000497356909882
894,17.685173693476077
895,31.18659088977233
891,10.087710087113665
897,35.88312696657607
893,16.878061362617224
896,11.75459586939366
902,29.99356288943942
903,16.936265188546873
904,9.519486030453095
907,14.391464663132057
909,11.939153663381719
914,12.952667713814776
2731,18.314516410480728
2732,15.421543956996913
2727,20.184392012002323
5175,16.855308150581184
5183,4.5372576085552065
5185,14.947052786123542
5177,9.84027272977153
5176,27.887883834295064
5178,8.85907876014909
5180,4.304523355142697
5181,3.395267561876327
5174,11.604647667006576
5184,25.373149511306487
5179,27.136115985312593
5182,22.68271289707714
8293,2.940500425678617
8289,10.291748868960338
8290,26.697888994833917
8284,23.43710738561532
8287,27.04317495449463
8292,28.50457454987372
8286,9.065044421530294
8285,11.23821028333216
8288,26.40403497022677
8291,6.28510342397714
8298,40.17016391329842
8299,16.412875135150433
8302,14.731572307176512
8303,9.760185853420149
8305,17.824647500479905
8310,18.30424663415929
10428,23.42797951292645
10430,35.406232498210095
10608,19.117148019591685
900,15.332498735460993
7584,16.72575321446916
7585,18.14403132591486
7586,22.84633035572162
905,12.994194139192809
906,15.312049188437284
908,17.6676859057648
910,27.75162463792996
913,30.10725596557085
915,22.93008644504021
916,35.156345298921636
917,33.427379885474956
918,39.6297999411074
919,19.283170567225035
920,39.60549849441737
921,22.32767022306828
922,22.289797611804314
923,40.60771544968889
924,34.24319847519659
925,17.754069599224252
926,23.291994919640807
927,30.34829590052174
928,31.526162281146465
929,33.25497950794631
930,33.74416449737655
931,35.64870354104929
932,24.57294685606633
933,23.84628004827924
934,32.328843085465614
935,33.50671970206173
936,35.62508695837551
937,34.66108038292742
938,30.216748137127567
939,7.622307294193517
940,34.798792697639385
941,23.501003593274383
942,3.8132036408950247
1273,17.57841845297047
1281,37.37750992730067
1266,18.10533528911147
5124,37.24982984359109
5186,11.95415814122402
5241,34.20984648432492
8301,11.089685440896599
8304,17.49211986479643
8306,8.558472969561702
8307,45.93224164441672
8308,25.11016063332002
8309,26.01241059094573
8311,41.51001728701595
8312,14.27200836224415
8313,21.91437363584394
8314,27.965482040893523
8315,26.198712677021852
8316,40.046718905878954
8317,28.168285273099116
8318,34.01963335636685
8319,30.34829590052174
8320,36.047857428265715
8321,36.41338403668926
8322,35.235509384274145
8323,18.009441617726708
8324,34.07213364793167
8325,37.66735379169585
8326,37.52143959747639
911,27.097233061902916
912,28.83616715123436
1244,15.725149858389997
1255,3.6395246581329896
1241,14.529411102164453
4988,27.822945779010823
4989,0.9489007076450175
4993,36.703363747291185
4994,26.18366941127589
4995,23.998965903909948
8274,15.275078047107167
8300,12.055120434088334
11485,20.4048817490365
11488,15.285241016229595
11541,44.85733410832472
11542,21.06730467061306
11543,23.393278831696676
11544,21.654291622028055
11545,38.02072638742519
959,16.955216113396755
960,21.075349939882685
962,23.40397093044309
964,22.25874374536809
1894,18.19694239551974
1895,21.075349939882685
2061,22.76121419451264
2094,22.879628781883554
2099,16.773506252088517
2074,29.770148690364184
2081,15.55088568037277
2065,26.32360055537072
2071,26.025629073128943
2093,24.74228219078577
2043,17.49603730819784
2079,20.1370776024074
2049,23.40397093044309
2050,21.85629925621267
2069,8.74048322081831
2085,18.716163432358158
2046,25.04065174618234
8024,18.27698404267094
8025,23.09802245383489
8026,0.387848025177973
8093,25.36316610084578
8094,22.799626768251155
961,22.1293334161116
1897,18.023828950663606
1898,13.740818271130694
7988,14.246644694804177
8027,31.298145760491398
8028,27.336905115525248
963,15.34707623041777
2106,26.09254243303805
2083,17.056162758655386
8029,34.89146848899113
8030,33.34531050921189
8032,37.24998195302259
8033,29.592444842258743
8034,36.635806284416596
8035,27.90021139570872
8095,15.34707623041777
965,29.923756453702865
2103,21.501080990104516
2114,31.125657620970344
2154,18.947278128741036
2158,25.33515980528684
2137,30.939357355538807
2123,28.03782516068083
2141,18.773296249553525
2148,14.337923179409694
2108,21.774228778694507
2130,19.69362223247886
2166,27.498731732784496
2116,25.749500365747206
2121,27.270872415577248
2111,21.380562586738513
2135,28.070731786550564
2140,23.755778800095033
2164,31.084406138304637
2168,15.365945808669409
2110,19.026084227190356
2142,26.503943989902815
2161,27.996308885742746
2119,25.716604509222883
2131,29.74549468494846
2159,28.42326899417806
2165,27.876065084249927
8097,27.345372123225317
8098,29.190073251903733
8096,32.68028008866921
966,27.572052916842363
2185,50.48901329072679
2186,50.0222759394177
2187,50.611015352956436
2188,42.10608921987972
2189,32.947406615516265
2190,23.836731285355384
2192,23.06634163528347
2194,21.12385623333183
2197,24.91768801571451
2203,30.723848553204608
2204,29.161359098052845
2206,29.70186081367371
2356,25.173807276096277
2381,29.058819002354582
2419,21.12834477310455
2375,21.888486473208584
2406,22.028945241808774
2413,13.818630959709564
2214,21.06489068247021
2217,27.75936889181158
2390,21.327960050999376
2376,13.417490357036522
2379,15.520453036921277
2220,28.08036257411322
2353,26.41532754912397
2348,20.16556701284577
2374,14.038247530019225
2367,29.841155022565374
2360,28.439171996406326
8099,31.10385044248534
977,35.44794223957343
978,20.18060015739121
979,22.32817942172842
980,19.040641015176927
985,22.71975221390263
989,40.15580256819168
991,18.497351240340507
993,11.896033587002313
996,47.07790814100093
2635,13.84903176475425
2629,2.054791448347455
2720,24.773646681078635
2743,22.71348189639543
4689,3.488808593771358
4690,18.961159605011765
4691,17.025790777919656
4692,15.090422301945187
4694,9.135237089503022
6909,3.998579649822046
6913,32.308689373663526
6908,17.426650266235633
6916,34.070966795142965
6910,33.07929313145403
6914,16.434977461702527
6915,6.367227842147342
8969,21.078571211017785
8970,8.487491032996408
8976,20.372767145332453
983,5.3771000575930845
992,5.34519043437719
994,27.17374472058849
995,35.27343379416546
997,23.351272187070535
998,14.247635378769544
999,3.213901790954624
2669,9.371866901111618
4688,10.979746428635595
4693,0.454673946587685
8967,8.760616704509086
8971,4.542252357012043
8961,9.537371157192775
8968,10.60073407034613
2685,11.73867975374479
1000,19.91642937181177
1001,9.514087344519131
3471,15.661549943020548
3478,11.914501894455322
4637,36.11106465416703
4640,7.557363099903195
4659,40.42975146306069
4667,35.45102864665866
4661,16.144039581075447
4662,46.196400880565655
4665,33.5711608510671
4666,18.74790683036757
4642,3.9759094048455275
4651,12.46026755903564
4654,12.34636774387692
4655,14.658075573455326
4663,39.93475232346076
4660,18.582822238740665
4664,34.295162007000876
4668,38.90595921322879
4669,38.32168769946096
4670,18.455769058548558
4671,36.45449296083207
4672,33.71089074070001
4673,19.95462113221442
4674,34.98110787152709
4675,35.260547796392835
4676,20.10706705151632
4677,33.3679381997763
4678,25.886471904528747
4679,19.992873278460124
4680,23.308065502254316
4681,12.206600772172921
4682,21.45370329519034
4683,33.20275827085551
4684,19.891539129070303
4698,22.203330653434342
4699,6.452700420900495
8143,0.6348745790722667
8144,14.365952807099356
8975,21.479294623585115
8977,33.20275827085551
8978,28.29980581193066
8979,29.45569088654338
8980,32.50420937308658
8981,29.328719573362775
8982,29.760583724371553
8983,21.466493424487187
8984,24.47672831046226
8985,8.878650151974245
8986,0.7875223975041726
8987,28.47771509515513
8988,35.55269361556169
8989,38.88059428954949
8990,28.210986791092253
8991,38.893282284697634
8992,42.36088998114425
8993,38.47409288394834
8994,31.69129022652852
8995,31.399152391247153
8996,40.36661925378829
8997,43.110211661202634
8998,35.60342741583628
8999,36.89902706481624
9000,37.47062757799612
9001,36.17502826917508
9002,19.48460518520049
9003,18.760599435744535
9004,18.366881185553257
9005,19.95462113221442
9006,23.53650918347801
9007,21.936065027826
9008,19.67520489931674
9009,20.538929196020586
9010,21.27569651572102
9011,20.564433375303707
9012,42.39886281500274
9013,39.50288539380922
9015,19.167089560787538
9016,20.894546622739863
9017,17.73176819411818
9018,16.436175685738593
9019,19.179770750597758
9020,18.900321900446716
9021,44.735830751747564
9023,47.78411897796491
9024,20.602412904847355
1002,17.615463805488794
1840,22.610793679361876
1856,24.88608375790909
3724,22.118748398257736
3727,24.565527263839883
6425,20.493180899420807
6431,28.91890688576028
6418,28.493702363166744
6427,14.140345892845327
6428,34.71660716135629
6433,22.67981397217707
6436,24.725646342134116
6439,34.8299541380295
6416,16.064670975442
6417,28.814573962302088
6422,20.01495163549683
6434,20.53459515909288
6438,32.59900119228706
6415,22.121512127244394
6426,16.255195776207923
6429,32.60453003827677
6430,24.668625516021695
6432,28.102854278858697
6435,16.271763146144693
6437,30.4648089735587
1003,21.68035620976519
1004,14.30699202041394
1007,18.212252122164006
1009,13.975796430935906
1010,13.617174475294958
1011,19.74431502311441
1012,12.11247310482067
1013,14.306711379992526
1014,14.570019894642368
1017,15.156390601216168
1018,15.384852107682951
1867,21.77672325455463
1917,22.991109520568838
1919,19.45947944579727
1905,26.78900524746392
1928,25.626456898722527
1924,23.233030846035682
1925,4.3426379118614875
1933,23.734661460487644
1937,26.07114731730106
1942,26.30238617923272
1945,28.45386239073326
1954,22.116834430648204
9741,4.764030297724005
9742,28.24080586118779
9739,21.71247855846117
9743,18.23093795685533
9740,9.997608438475604
9806,20.25715216030666
9809,19.65415180537948
9810,12.15230036805551
9811,0.5188875972144187
1005,16.851929223801783
1892,16.85196240082688
9744,8.45066718449886
9736,19.652421879619716
9807,5.6502184999581315
9799,16.851929223801783
9800,19.652432308035472
9801,25.253340346309137
10962,5.6501995435084975
1006,12.302803075569633
1024,12.380909549647146
1025,16.704242230768855
1027,17.939590107529753
1029,8.83687072489777
1893,0.40218787742545187
1964,23.40622325137301
9737,0.40218787742545187
9808,0.40218787742545187
9802,0.40218787742545187
1019,13.839046502888326
1022,9.292879753663431
1023,18.318583650050638
1020,1.2494163284473188
1021,11.358857560638127
1106,24.38188234411937
1107,6.594901629889841
1949,14.165664497947473
1956,25.35456610506062
1958,16.524001944352072
1960,9.990584444335374
1968,8.039773508022444
1975,22.835016509789696
1979,0.9430334824636998
1030,24.767982452855055
1031,3.2483742650008036
1980,19.018217865146596
10938,12.08072371084943
10948,15.874643878426012
10940,5.1162778813918015
10952,16.36673554958604
10953,0.4235601819847233
10939,3.260573015390125
11641,13.04983043099078
11642,1.848166281063579
11643,6.492089787753621
1032,9.611813925255381
1033,15.773696682390689
5485,37.47573253147606
10663,9.252330461831702
10664,33.02699097605991
10670,14.914288112983623
10671,26.651691756854238
10951,32.26494732555664
1034,25.419202112204268
1036,13.659080345967304
1305,14.990099602575341
5333,17.145924034165617
5334,23.60351271827325
10658,10.145028622465913
10660,8.057298286692134
10666,12.927356606350223
10667,5.347093178024596
10840,31.03801770316847
10834,13.677183538878301
10839,5.366624173093628
10828,10.85872293363929
1035,7.832938950385791
10851,35.93093740420525
10877,150.97037293740237
10829,13.30704718000977
10860,97.82018981352547
10863,97.41831055635191
10836,13.21766350640169
10855,59.26606790963852
10862,96.07076390804615
10871,159.03686387251054
10854,64.6321711408166
10845,30.770141059418183
10850,41.67292367606774
10858,74.10651927371812
10873,201.38103474969353
10876,158.14021182624862
10842,12.547285894995138
10848,22.93351560480524
10866,139.62808981528724
10865,134.7359732877145
10872,216.37512706923604
10875,170.34947485749947
10859,75.61291489245622
10867,143.14825293970287
10869,108.1155155714144
10830,3.6988001576466445
10841,21.442138158329385
10852,55.98933932356441
10861,97.92482988096162
10835,3.7434942138808744
10843,21.267960232272976
10857,69.2598947672557
10868,136.2374284800835
10847,17.988991654506844
10849,37.239793034009224
10864,109.64146239844686
10870,171.44308066063618
10844,29.044450589816307
10846,24.65147659490141
10853,44.80662965425679
10856,53.380111206304015
10874,181.67317536757398
1037,18.746144190783475
5346,26.688188862495377
5347,28.05691731230195
5348,27.687781208949133
5344,22.370770559279993
5345,33.45856621312663
9872,13.766270803092885
10813,35.5816126099953
10815,30.918239341097024
10820,19.164001071728308
10822,22.960171755456553
10794,13.830479963101483
10816,30.805894584115958
10831,15.174714313872608
10803,32.635508473239305
10817,25.9499104605566
10827,2.5326443092166966
10807,30.127288241305557
10814,17.462441812391287
10819,25.612870239481538
10823,3.836547254625504
10812,33.65115550824291
10832,6.088017424337623
10818,30.340466252890163
10824,15.287079548680651
10809,31.46391378516877
10810,29.244572186906655
10821,27.543336628871113
10804,32.587360760020374
10811,33.50671353685452
10826,25.1153345803247
10833,20.917357100591463
10837,23.779335430036888
10805,11.867968464357467
10806,34.54990532877159
10808,34.068432254403696
10825,2.5326443092166966
1038,21.17542907897201
2013,46.76724803435752
5386,17.042355553819956
5387,31.791623293085106
5388,93.05116024840773
5390,81.91365827964873
11490,17.042353325216798
11491,23.411974475187268
11492,34.028009018985955
11505,12.795959504495446
11506,14.919151943654297
11507,8.549506555549359
11508,19.165551922030534
11511,14.919201690916877
11512,14.91917535393208
11513,10.672739462026838
11514,33.9147937002741
11515,29.668353676242454
11516,31.791623293085106
11517,12.795987948528564
11518,21.288849357540627
11519,19.165614581686068
1039,19.453110490952195
1040,14.484711957856607
2048,8.184846097800751
2052,38.15803831300464
10906,24.304076188889166
10916,9.617250456010474
10924,10.963438426052353
10930,32.64416069337184
10911,18.053059029618062
10931,28.830927802515113
10894,22.181908480532723
10912,13.420729574190304
10918,27.892085898931345
10921,13.516718083933648
10920,19.963858069255405
10929,11.706087817054717
10908,30.49812618630854
10914,14.637584166278362
10932,9.19591259486785
10895,9.478165365429982
10928,7.979050739957992
10909,28.677750989181657
10915,12.127418570261408
10919,23.99264289094643
10917,29.71246631194253
10922,30.747181812468604
10926,31.65255802095599
10896,18.354829595953763
10910,24.778317626795033
10925,12.611403018906975
10913,10.996786713404893
10923,26.97707387465686
10927,27.839331445697077
11493,44.2511229451214
11494,49.335309330234054
11495,51.49591657380497
11496,42.2112159689951
11497,28.69525774791376
11498,19.415953506152235
11499,7.667555199808432
11500,5.145936289084594
11501,24.52071043229119
11504,25.18749885786382
11509,37.41532201346292
11510,47.046353804991384
1041,8.563808777219283
1042,15.56022601992121
2064,15.574327227703412
2095,15.56022601992121
2101,18.346570137268728
