label_id,distance_to_intersection
9481,26.911012494505464
9480,41.32694739897305
9463,26.564880633581392
9499,26.22050312423958
9500,33.888367052675804
9501,38.23723538974991
9502,32.08517858683562
9503,36.22976823062056
9504,52.47534415320479
9505,50.396317120295926
9507,36.66769929442869
9512,37.73183084213495
9515,0.0
9516,0.0
9517,0.0
9518,0.0
9519,0.0
9520,0.0
9521,0.0
9522,0.0
9523,0.0
9524,32.990563893025275
9525,0.0
9526,0.0
9527,0.0
9528,0.0
9529,0.0
9530,0.0
9531,0.0
9532,0.0
9533,0.0
9534,136.34207229563876
9536,0.0
9537,0.0
9538,0.0
9539,0.0
9540,0.0
9541,0.0
9542,0.0
9543,0.0
9544,0.0
9545,0.0
9546,0.0
9547,40.69319065866218
9548,236.8333612486038
9549,245.84020441799893
9551,37.24452252549328
9556,32.019395307695305
9555,31.299214104549815
9506,43.16067537282063
9552,31.51764446821282
9554,30.48628983268252
9553,31.773188170460376
9558,32.74707387114509
9559,34.30192042739625
9560,37.174849302481334
9561,38.737437554879776
9562,45.27604854182369
9563,47.94428899613639
9564,0.0
9565,0.0
9566,0.0
9567,0.0
9570,35.455022994907985
9574,47.589387798012545
9577,33.00068758170763
9578,0.0
9579,0.0
9580,28.92386165474785
9581,26.593675972117527
9582,29.384230760273972
9583,32.163264095411044
9584,32.7917362706523
9585,34.30841909985706
9586,27.004896091143713
9587,35.98817105342227
9588,36.68566827893477
9589,36.748409904661834
9590,33.94972113734771
9591,34.76308814002655
9592,40.51472818727034
9593,38.79737890582828
9594,36.027307470536506
9595,29.96507540591662
9596,26.49350297819122
9597,0.0
9598,0.0
9599,43.536649135584256
9601,0.0
9602,0.0
9603,35.280063596585386
9604,39.03808545580677
9605,31.693489846572717
9606,36.11513905652368
9573,46.49737873925865
9568,42.34435307360705
9569,29.676269600047345
9572,43.87478075761188
9576,36.32460976835956
9575,36.92130664828476
9571,55.24292783058477
9557,30.487865838201763
9609,39.22936919605915
9610,32.711016606651135
9611,0.0
9613,36.941329029895236
9612,28.21896046915876
9615,38.25663923814872
9616,38.1440109946297
9617,33.71886043077396
9618,126.30847714149655
9619,161.4756183006989
9620,32.80947346757494
9621,40.64234715066877
9622,36.1054237041058
9623,35.68355169955273
9624,39.61249368388748
9625,28.731185995934094
9626,34.42049387507939
9627,34.51540124525581
9628,0.0
9629,33.99900430111096
9630,37.90852951631458
9632,41.03370451916666
9633,36.10838860352852
9634,35.50567952951211
9636,43.39877178924637
9637,42.643023572363276
9638,35.69001705694044
9640,30.75102273447873
9641,28.59508860799782
9639,56.83816240004227
9642,31.131789477205636
9644,41.22503553785339
9643,43.699634782105846
9645,37.10057122096446
9646,0.0
9647,0.0
9648,0.0
9649,0.0
9650,0.0
9651,0.0
9652,33.51094426008683
9653,40.66954795894582
9654,28.23231158795979
9655,40.32308196535241
9656,0.0
9658,58.19723119602784
9614,27.281383451232166
9631,33.7040423138622
9607,28.902443663055305
9657,0.0
9659,0.0
9660,0.0
9662,0.0
9661,0.0
9664,0.0
9663,0.0
9666,0.0
9665,0.0
9668,0.0
9669,33.525883877684464
9670,0.0
9671,35.4373257950652
9673,0.0
9674,0.0
9675,0.0
9676,29.606284117970752
9677,35.57643608560632
9678,43.98191902250004
9679,0.0
9680,0.0
9681,35.42035002806091
9682,29.121877622066524
9685,28.099335076126117
9686,25.977101575214196
9687,35.50967074271423
9688,31.87458461660396
9690,34.33825000654163
9689,0.0
9683,28.118810963331686
9691,0.0
9694,32.219682207990445
9695,37.45075044828469
9698,32.86786227563357
9700,0.0
9702,29.744979400695183
9703,32.83478341012643
9704,32.841237624686585
9705,30.131424000963815
9706,0.0
9707,0.0
9708,0.0
9709,22.137228179414162
9693,0.0
9672,31.460384926911054
9684,27.66546449375782
9696,28.318427509375375
9697,29.865826369282342
9692,42.13129943402352
9710,25.532823339697316
9711,30.528744885621048
9712,33.93408573291528
9713,35.70188318387715
9714,35.98157219075138
9715,28.143921641126738
9716,25.81433399349357
9718,0.0
9719,33.88381871199568
9720,40.849451513039945
9721,0.0
9722,0.0
9724,42.305817278455905
9725,0.0
9728,0.0
9729,0.0
9731,30.674079316365965
9732,356.9710514137757
9734,41.384586527721105
9735,0.0
9736,37.07180293954991
9738,31.41493190433145
9737,0.0
9740,34.65602986579317
9739,0.0
9742,0.0
9741,0.0
9743,0.0
9744,0.0
9745,0.0
9746,0.0
9747,0.0
9748,0.0
9749,0.0
9750,0.0
9751,0.0
9752,0.0
9753,0.0
9755,0.0
9756,0.0
9757,0.0
9758,0.0
9759,27.419492164632015
9762,31.15436108772946
9727,35.33882049612061
9726,32.23725818774647
9760,26.120434296477743
9717,0.0
9723,45.916086578413676
9761,0.0
9769,0.0
9763,30.410830482792157
9764,0.0
9765,31.581512191117316
9766,22.19144949404439
9767,28.754110302780372
9768,0.0
9770,0.0
9771,0.0
9772,0.0
9773,0.0
9774,0.0
9775,0.0
9776,0.0
9777,0.0
9778,0.0
9779,0.0
9780,0.0
9781,17.12569197709164
9782,0.0
9783,0.0
9784,35.940193589712216
9785,0.0
9786,0.0
9787,0.0
9788,0.0
9789,0.0
9790,0.0
9792,0.0
9791,0.0
9793,0.0
9794,0.0
9795,0.0
9796,0.0
9797,0.0
9798,0.0
9799,0.0
9801,31.007180824646692
9803,0.0
9804,27.46252411497595
9805,33.029569673178564
9807,35.0444749809847
9808,35.94823662528269
9809,33.16036983983566
9810,59.709509883305664
9811,27.670516745659146
9800,31.638555558073687
9806,36.83073880595085
9802,34.8441151022472
9812,25.90968498637019
9814,32.393412888755215
9815,30.47533355020019
9816,34.977232949646954
9818,35.520892513282966
9817,39.14662861411765
9819,37.260302150814844
9821,0.0
9820,0.0
9822,0.0
9823,0.0
9824,0.0
9825,34.12568377893738
9826,30.68299812544095
9828,32.19214086651738
9829,33.166077754641066
9830,68.67495039161659
9834,0.0
9835,0.0
9839,0.0
9840,0.0
9842,0.0
9843,43.24864910774647
9845,31.525171952765856
9846,31.522705002455474
9848,32.66752016898166
9847,0.0
9850,0.0
9851,28.71662055236549
9852,0.0
9854,23.865440387645247
9856,32.00034411027507
9857,0.0
9858,29.808484504191043
9860,29.777574403362923
9862,29.359868835471502
9836,0.0
9831,0.0
9838,0.0
9844,28.19023502589181
9855,0.0
9832,0.0
9827,28.994228931075583
9849,35.51396726233663
9853,24.29110645726958
9837,0.0
9859,38.52193728829426
9813,41.88062559818118
9861,26.67130591919889
9863,27.393787869685625
9864,29.99210902223794
9865,33.404213945156684
9866,28.903546165623165
9869,35.5290172494385
9870,43.109066815307585
9871,33.852096683823625
9872,25.902417836153194
9873,27.78749448277204
9874,0.0
9875,31.515294024708314
9876,0.0
9878,0.0
9877,0.0
9879,0.0
9880,0.0
9881,0.0
9882,0.0
9884,0.0
9885,0.0
9886,0.0
9887,0.0
9889,0.0
9888,0.0
9890,24.96316518411152
9891,0.0
9892,23.283760045439884
9893,144.82574428061335
9894,71.70740584649192
9895,0.0
9897,0.0
9898,0.0
9899,0.0
9900,40.23014193671931
9901,48.53698056051235
9902,50.26879329776227
9903,39.56995505319517
9904,41.77516146493391
9905,0.0
9906,0.0
9908,35.25197167339596
9909,22.808242485522506
9911,0.0
9912,47.330331415486015
9910,25.835815104420323
9867,34.35336616851596
9868,37.287432010975834
9883,0.0
9896,0.0
9913,30.136562057516883
9915,28.57076257784968
9916,28.319791884833524
9914,30.41874341589212
9917,33.81807236976413
9918,22.047812806726924
9919,30.374693974718753
9922,28.310501573244416
9920,33.42521945431429
9925,42.10703460023753
9926,30.51781926120552
9928,36.09667674434969
9930,30.77182780209508
9931,31.575673301685526
9932,46.964656314564095
9933,45.64634014611569
9934,0.0
9936,31.940444858446146
9938,27.98283884240351
9939,31.97310657556234
9940,36.648488178508764
9941,47.427782618136
9942,55.09294994399892
9943,36.37122814096805
9944,33.27320562658593
9945,33.556244637828094
9947,42.77267745011007
9946,34.21605131685928
9948,36.870318470936304
9950,34.63542137485144
9949,35.879138773446854
9951,28.037842554904625
9952,45.158269103911316
9985,29.138158816524214
10015,0.0
10019,0.0
10020,0.0
9953,27.515984867956952
9956,30.221892134087714
9957,41.90723618970844
9958,69.67794149737095
9964,47.383501838734766
9935,34.508356051355385
9966,30.441133568569764
9927,27.63474332497732
9923,46.48978615920034
9980,34.81379309735183
9921,29.459403912076684
9937,0.0
9963,28.792702027196995
9965,27.836892255306463
9992,26.648516995197323
10010,32.334346299673186
10018,0.0
10023,41.523522187982344
10030,31.75985844067148
10043,34.57425515197785
10044,0.0
10057,32.41063131222213
10061,42.68843051370128
10072,55.24292783058477
10073,0.0
10082,42.47852943687556
9955,36.62844498670873
9960,28.103590177240882
9961,40.269222527365514
9962,31.350737897640037
9968,44.676066985102885
9970,40.40801697031834
9969,33.261867715917454
9982,26.66927549156605
9983,31.78233038681042
9986,36.10840905941018
10032,29.851725187434575
10046,0.0
10051,0.0
10059,43.93898218463215
10088,52.14831100847918
10090,35.133408724283775
10097,27.683710245216417
10104,0.0
10109,17.463142661936725
10128,43.1824833232561
10132,29.979468481826405
10135,0.0
10140,29.72621584634351
10145,382.6446846500378
10153,19.17906735407584
10155,0.0
9954,37.82488692271398
10002,24.07825508969466
10011,0.0
9997,0.0
9973,57.69594602967623
10056,0.0
10106,0.0
9978,36.911816322452225
10029,35.17471825891583
10021,45.76601062108337
9959,28.482319308680825
10031,33.058500504492415
10041,37.138438728871925
10047,0.0
10074,33.59622587614187
10077,29.77540440767152
10087,0.0
10096,0.0
10102,30.34236836592672
10108,34.48431470057254
10116,31.805023143516056
10121,29.203679011557806
10133,0.0
10134,48.31201277559229
10144,0.0
9967,32.98753165790512
9989,22.556386022397557
9991,31.86168195015041
10016,242.1959560966189
9971,71.20841975193595
10004,24.218018826956282
10005,34.42628630763093
10006,32.1530606402653
10007,28.85651241550367
10012,0.0
10017,0.0
10052,21.264715743188674
10053,38.02643060145758
10054,161.8008898444875
10060,32.126754470967896
10067,21.512028278786424
10078,40.049053870503336
10079,34.02886321848975
10083,36.22055106068304
10099,0.0
10123,0.0
10131,39.13309698899928
10148,0.0
10149,49.94105430018546
10156,30.650316836607853
10163,485.19846862538213
10119,38.86570892149819
9998,29.09305310293503
9995,0.0
10103,33.04269974495459
10171,355.1418338682992
10179,0.0
10183,41.45980191216277
10187,43.20029850290165
10191,0.0
10200,0.0
10201,0.0
10220,0.0
10233,35.493670310722784
10253,0.0
10261,0.0
10268,38.77321047475994
10322,0.0
10336,52.80776284169328
9972,67.99001285751477
9975,54.09637135521024
9976,36.56220281941778
9977,38.95900080656615
9996,0.0
9999,27.52748358000556
10000,34.78195754633555
10022,40.51634138694148
10024,35.044970114239234
10025,41.735049529962495
9981,13.4737785459554
9984,28.405774470064767
10013,0.0
10014,0.0
9987,26.234280819956414
9988,0.0
10048,0.0
10049,0.0
10055,160.2258813563093
10058,0.0
10064,38.13595923953838
10066,33.006386956135216
10065,27.900197302169595
10089,36.25563670826517
10092,0.0
10112,26.207416620176094
10113,40.33279038728432
10124,0.0
9974,50.34376666579783
10026,48.130762482076406
10076,0.0
10070,42.34435307360705
10126,0.0
10127,53.42764935207257
10137,0.0
10138,31.91510862109737
10147,345.45577512691295
10154,38.93229268088716
10157,28.605559601967503
9994,0.0
10001,36.90313124974435
10003,36.09297673805594
10028,35.310279274246035
10042,0.0
10045,0.0
10050,0.0
10062,32.711016606651135
10063,34.86053609558061
10068,0.0
10069,0.0
10075,29.676269600047345
10080,39.80742902664388
10081,25.287874332536123
10084,38.7276031106704
10085,0.0
10086,44.26777090305638
10091,0.0
10094,0.0
10095,0.0
10098,27.339015435220436
10101,0.0
10100,0.0
10105,0.0
10107,563.616170563249
10111,611.8481258940301
10114,35.20065235562636
10115,0.0
10117,0.0
10120,0.0
10130,33.18315935512302
10139,32.499763634435546
10141,36.2551906146701
10142,0.0
10143,0.0
10146,0.0
10071,0.0
10118,0.0
10110,543.2995006252005
10129,41.71657725021178
10027,39.277568920731966
10150,38.70663824745857
10151,28.56320758449124
10152,0.0
10158,41.66934404980081
10159,24.353495093182246
10160,497.61753978996643
10161,463.47090526022316
10162,0.0
10164,0.0
10165,0.0
10166,0.0
10167,0.0
10168,0.0
10169,0.0
10170,0.0
10173,28.566866794624914
10172,39.639893571307894
10174,0.0
10176,0.0
10177,30.511810847987764
10180,0.0
10181,0.0
10182,42.186796182506036
10185,33.14777405203675
10186,55.539897542131776
10188,46.30077566196769
10190,29.01091081402783
10194,0.0
10193,0.0
10195,0.0
10197,0.0
10198,0.0
10199,0.0
10202,0.0
10203,0.0
10204,0.0
10205,0.0
10206,0.0
10207,0.0
10208,27.925909620198805
10209,39.94076264227769
10211,22.88747360850697
10210,17.823347899352754
10212,32.11330359107718
10213,0.0
10189,70.54059772796015
10178,24.186650763970533
10192,29.658637330572994
10184,0.0
10175,44.940209930810184
10214,0.0
10215,0.0
10216,44.140150435289776
10217,21.684613350812807
10218,24.928837301198538
10221,0.0
10222,37.999329453194754
10223,22.647183373808947
10224,42.15341961666182
10226,0.0
10225,33.404923406577836
10227,0.0
10229,0.0
10231,29.520086064361724
10232,0.0
10234,0.0
10235,0.0
10236,0.0
10237,706.2912945803175
10238,0.0
10239,694.6883018708087
10241,694.5313878289392
10240,0.0
10242,0.0
10244,0.0
10243,0.0
10245,0.0
10246,0.0
10247,0.0
10248,0.0
10249,0.0
10250,0.0
10251,0.0
10254,0.0
10256,0.0
10255,0.0
10257,0.0
10258,0.0
10259,0.0
10260,0.0
10262,0.0
10263,0.0
10265,0.0
10266,0.0
10267,0.0
10269,0.0
10270,30.396131270969885
10271,0.0
10264,0.0
10228,0.0
10272,0.0
10273,0.0
10274,0.0
10276,25.995696366654755
10275,0.0
10278,0.0
10279,0.0
10281,0.0
10280,0.0
10282,0.0
10283,0.0
10285,0.0
10284,0.0
10286,0.0
10287,0.0
10288,0.0
10289,0.0
10290,0.0
10291,0.0
10292,50.27809760690502
10293,0.0
10295,0.0
10294,0.0
10296,0.0
10298,44.35231553653118
10297,0.0
10299,35.09887830450124
10300,20.97795525055962
10301,49.170204461347225
10303,0.0
10304,0.0
10305,29.272050884082617
10306,0.0
10308,40.0499069127137
10307,45.31569617225607
10314,32.10681180155312
10320,0.0
10326,0.0
10329,40.84619330405014
10277,29.260088613846904
10355,268.43586384744253
10412,0.0
10417,0.0
10446,0.0
10309,0.0
10325,0.0
10327,0.0
10333,0.0
10338,30.94463972002854
10341,0.0
10354,0.0
10359,43.613966636049255
10360,31.78451270306652
10372,0.0
10374,0.0
10390,0.0
10402,0.0
10409,0.0
10410,0.0
10419,0.0
10428,0.0
10436,0.0
10310,0.0
10317,0.0
10321,50.555560340736044
10343,0.0
10344,20.75196775839748
10381,0.0
10391,0.0
10394,19.80859255394597
10395,23.335883002743447
10398,0.0
10400,0.0
10401,0.0
10405,0.0
10447,0.0
10448,0.0
10311,24.030198578137373
10323,288.1021693348242
10346,46.34570361807768
10356,37.92196437549447
10370,0.0
10377,0.0
10379,0.0
10386,0.0
10408,0.0
10416,0.0
10420,0.0
10421,0.0
10429,0.0
10430,0.0
10454,0.0
10313,0.0
10324,0.0
10332,0.0
10349,0.0
10369,320.66459589400966
10348,0.0
10347,0.0
10403,0.0
10414,0.0
10424,0.0
10425,0.0
10438,0.0
10439,0.0
10444,0.0
10445,0.0
10312,35.158757909830705
10318,0.0
10319,46.41521552914736
10335,0.0
10351,0.0
10365,0.0
10315,35.37264473381265
10334,39.51797723360511
10337,495.35007419531894
10352,0.0
10362,45.72713218401207
10366,313.9535766730384
10378,0.0
10380,0.0
10385,0.0
10396,0.0
10426,0.0
10440,0.0
10441,0.0
10316,0.0
10331,0.0
10339,461.5275869022437
10342,0.0
10399,0.0
10404,0.0
10418,0.0
10434,0.0
10435,0.0
10330,31.312705535693237
10328,230.14679046282075
10345,34.03542983920989
10353,288.1709161762758
10357,357.86119116909975
10358,31.463160564168472
10361,393.4323734193206
10364,0.0
10367,242.83359369297722
10368,0.0
10371,0.0
10373,0.0
10376,0.0
10375,0.0
10382,0.0
10383,0.0
10384,428.76903683468754
10387,0.0
10388,0.0
10389,0.0
10392,0.0
10393,0.0
10397,0.0
10406,0.0
10407,0.0
10411,0.0
10413,0.0
10415,0.0
10422,0.0
10423,0.0
10427,0.0
10431,0.0
10432,0.0
10433,0.0
10437,0.0
10442,0.0
10443,0.0
10449,0.0
10450,0.0
10451,0.0
10452,0.0
10453,0.0
10455,0.0
10456,0.0
10457,0.0
10458,0.0
10459,0.0
10460,0.0
10461,31.750533009846414
10462,31.642369803831127
10463,26.379632483890827
10464,33.23971780382379
10465,30.590672045404
10466,28.215779539401098
10467,0.0
10468,33.539366644560786
10469,30.741522705440133
10470,33.788822087864055
10471,33.79226293667295
10473,29.5993594517678
10474,31.05610748588856
10475,26.636085300815918
10476,30.97214691081406
10477,33.04617206569195
10478,19.151758441183258
10480,30.534084708736284
10481,0.0
10482,0.0
10483,32.774689067227854
10484,34.7857944607183
10485,34.77105874765061
10486,32.689441791067146
10487,29.718345557867767
10488,36.63552689930713
10489,26.046426905810065
10491,62.459324533039336
10492,28.69982082741156
10493,30.05781753040301
10494,0.0
10495,0.0
10496,0.0
10498,0.0
10499,34.521383101594544
10500,34.20283080437172
10501,71.99966424124254
10502,31.529056841348265
10503,29.253121509554468
10504,30.97619564275681
10506,24.303585970958625
10507,22.141087483053333
10508,24.939905249579706
10509,29.851725187434575
10510,0.0
10511,0.0
10512,0.0
10513,31.12983043193062
10514,36.88835679083106
10515,34.58417586368009
10516,49.27976847636072
10517,108.81999490348072
10518,96.71255483410691
10519,34.74712060661624
10520,38.33076469438519
10523,30.104021560834095
10525,40.59530024147245
10524,47.66103828543041
10526,45.740306501425046
10527,38.44934323584772
10528,44.92576895638485
10521,0.0
10522,39.65454098757616
10530,41.5299517542081
10529,56.47538316135445
10531,48.130762482076406
10533,34.35852368059379
10534,41.16670813325858
10537,56.40189314041891
10539,78.40769968737699
10540,43.98191902250004
10541,32.40503343590442
10542,33.484775820699554
10543,42.873502535341
10544,56.856468021066334
10545,42.52616331864373
10546,36.382212683179944
10547,56.11467699714001
10548,36.22097040722144
10549,46.30884181665104
10550,52.16311132873802
10551,25.264688212017138
10552,23.537974271642597
10553,0.0
10554,0.0
10555,0.0
10556,0.0
10557,18.010604062768937
10558,17.739131691148437
10559,0.0
10560,0.0
10561,0.0
10562,0.0
10563,0.0
10564,0.0
10565,0.0
10566,231.71847875209525
10567,27.464779327141827
10568,41.38136513025188
10569,48.330664068825236
10570,42.506120579500745
10571,37.210010285248586
10572,0.0
10574,0.0
10575,0.0
10576,0.0
10577,0.0
10578,0.0
10579,0.0
10580,0.0
10581,0.0
10582,0.0
10583,0.0
10584,34.880903507170686
10585,29.109061171800708
10586,0.0
10587,38.23697466704975
10588,39.51139363633574
10613,25.228585796492574
10617,35.30126058158646
10619,48.875135250284025
10623,38.077455820069375
10625,0.0
10609,33.920967693740224
10612,28.419644280198302
10615,37.38539944929994
10618,39.15410350865416
10621,27.674210235108426
10622,44.48157224563015
10624,0.0
10614,32.83002087197588
10616,43.267647846604504
10626,0.0
10769,0.0
10730,0.0
10731,32.93896566943555
10732,34.8512138599316
10733,36.57313087171955
10634,0.0
10635,67.04347796129629
10638,33.345106381595386
10639,39.53037021684647
10641,41.91468609351836
10642,38.6125779159718
10644,36.73127778847198
10645,14.866099499395139
10647,28.57742349562342
10652,0.0
10610,36.09393151411629
10611,86.32762744381452
10735,0.0
10636,25.536830718417892
10620,44.86986164266801
10736,39.8792878698895
10737,20.90634216018691
10653,0.0
10740,0.0
10655,43.56666822669357
10657,0.0
10658,0.0
10659,0.0
10660,0.0
10661,0.0
10662,0.0
10663,0.0
10665,0.0
10664,0.0
10666,0.0
10667,0.0
10668,0.0
10669,0.0
10670,0.0
10671,29.832516893974056
10672,38.18938426957488
10673,0.0
10674,0.0
10676,44.99317288304906
10675,0.0
10677,32.05767380326292
10678,37.04501558407966
10680,30.959777222971205
10682,44.302005014401026
10681,50.34078916869468
10683,36.93425987716275
10684,0.0
10685,0.0
10686,0.0
10687,0.0
10688,0.0
10689,0.0
10690,0.0
10691,0.0
10693,0.0
10694,0.0
10695,40.0071582036831
10696,28.32923565596365
10697,0.0
10698,0.0
10699,0.0
10739,33.93708404189887
10656,0.0
10700,0.0
10701,0.0
10702,0.0
10703,0.0
10704,0.0
10705,0.0
10706,33.23847745920147
10707,0.0
10708,36.63749270872096
10709,27.686336522298888
10711,40.51726838766868
10712,25.41662677725013
10713,26.42711543107151
10710,41.72587844151521
10714,0.0
10716,36.53798305082221
10715,0.0
10718,0.0
10719,0.0
10717,29.398027015875577
10720,0.0
10721,0.0
10722,0.0
10723,0.0
10725,290.25719790046384
10726,0.0
10724,0.0
10727,0.0
10728,0.0
10729,0.0
10742,258.98897497087324
10745,34.840343270543286
10770,37.4306691158405
10743,32.21693315641267
10744,289.377277702536
10746,24.911420968425887
10747,23.30995335939308
10749,32.79768293660581
10748,0.0
10750,30.37345221872741
10751,38.542340543415385
10752,29.558875310691995
10753,33.34423217583362
10754,37.31298666416431
10755,33.04186079285261
10756,29.78646603863941
10757,45.112502889165086
10758,37.74749903090556
10760,34.19122602835251
10759,0.0
10762,37.44722003207284
10761,0.0
10765,31.61203948261233
10763,0.0
10767,38.367719939447795
10766,25.831663410123067
10768,28.871120089565256
10772,0.0
10773,35.23696630284048
10774,41.10415228520303
10776,24.893453735448478
10778,0.0
10779,36.20570139194194
10784,24.206474794865812
10782,31.874156713434918
10785,30.798981162106283
10786,0.0
10787,0.0
10788,42.42246244388121
10789,0.0
10790,0.0
10791,80.20854846744031
10793,45.462709045269335
10794,33.43947541158511
10795,41.81812557257978
10796,39.434305210313845
10798,33.28728071514395
10799,34.645601073378494
10800,29.97241548297159
10801,27.328173626111905
10802,41.22683935601363
10803,35.52442604768602
10804,327.0753246185706
10805,0.0
10807,35.76609606887363
10810,40.238450486605075
10813,25.24929223856672
10809,0.0
10816,29.107156562710646
10817,32.32310320432716
10818,36.22097040722144
10826,39.72058286289581
10808,268.2408590282683
10775,27.985914575669565
10771,0.0
10783,34.516827813849346
10781,35.97707225714475
10832,0.0
10837,27.370273270781055
10853,20.55056869092559
10878,0.0
10915,33.38441695723383
10935,31.842118046121346
10938,0.0
10941,26.649441058552103
10944,0.0
10951,0.0
10961,398.22863310470683
10967,29.067784076438862
10989,29.319687911186097
10995,0.0
10999,23.61729935603214
11015,31.657073918628697
11047,0.0
11055,0.0
11065,0.0
11079,0.0
11077,0.0
11093,0.0
11098,0.0
11130,41.459227730536284
11148,0.0
11172,49.43136025194898
11174,28.582685549631
10806,0.0
10823,22.88443485997427
10824,0.0
10849,27.705293287875588
10883,34.54872833306097
10889,0.0
10906,30.377796831976244
10910,0.0
10914,0.0
10918,0.0
10921,42.07687393752965
10956,31.7276278822199
10965,0.0
10982,36.90327589351559
10984,33.92490142404739
10993,0.0
11008,0.0
11026,32.59155420912912
10986,28.936771059855293
10934,42.66332747748565
10890,30.51350564073453
10841,0.0
10936,0.0
10840,31.33431376050226
11031,0.0
11040,0.0
11052,0.0
11071,0.0
11092,0.0
11101,0.0
11123,0.0
11124,0.0
11169,57.68465609031014
10811,0.0
10820,51.8798423066823
10834,0.0
10842,26.463615896586006
10846,0.0
10851,0.0
10850,32.04905268437787
10860,0.0
10868,0.0
10871,0.0
10877,0.0
10897,0.0
10902,0.0
10909,0.0
10924,0.0
11004,0.0
11010,40.17073432159785
11023,51.71038622205091
11039,0.0
11053,0.0
11060,0.0
11063,0.0
11085,0.0
11088,33.20724144003392
11094,0.0
11132,0.0
11142,44.85854187940192
11163,0.0
10812,37.440623039999245
10821,38.5507892019078
10827,43.290182621265686
10828,55.32481797641797
10829,0.0
10831,0.0
10848,29.77993331106673
10857,35.55290859652839
10862,0.0
10869,0.0
10880,0.0
11049,0.0
10859,23.066563181933443
10885,0.0
10886,0.0
10893,0.0
10911,0.0
10925,0.0
10960,0.0
10966,0.0
10990,0.0
10992,0.0
11024,28.15184410663026
11066,0.0
11073,0.0
11089,0.0
11117,0.0
11140,0.0
11147,0.0
11175,0.0
10819,30.47846987255381
10830,0.0
10836,24.18610135266225
10852,0.0
10887,0.0
10895,0.0
10898,222.13601768021127
10900,0.0
10907,210.01221656114097
10927,34.03762410860118
10943,30.444221131865472
10968,34.1253638123361
10976,0.0
10980,0.0
11005,32.75405284136868
11011,0.0
11012,0.0
11016,0.0
11020,0.0
11028,32.996361090941114
11062,0.0
11064,33.13178682191257
11078,32.969065753633
11080,0.0
11087,0.0
10928,0.0
10949,0.0
10996,23.783159763943047
10814,89.41083875528484
10939,43.790842838291596
10884,33.22300566239114
10873,38.60377540292611
11102,0.0
11116,27.821934128287086
11115,0.0
11125,0.0
11138,0.0
11152,50.64446915498339
11156,0.0
10815,45.05497687334015
10822,0.0
10839,0.0
10838,196.08203824874224
10843,0.0
10858,0.0
10863,0.0
10865,0.0
10903,0.0
10920,0.0
10937,0.0
10940,29.12032133148888
10971,0.0
10998,26.937099357292855
11002,0.0
11003,34.317279076399345
11007,39.15128863851113
11035,0.0
11045,0.0
11050,0.0
11067,0.0
11081,0.0
11084,0.0
11097,0.0
11103,0.0
11109,0.0
11113,26.761066757280993
11128,0.0
11141,43.35569785387712
11157,0.0
11168,0.0
10847,33.54863707152295
10855,33.334920023322624
10856,31.67678808024023
10854,0.0
10864,24.870097764206367
10844,33.6396815488593
10835,27.706233501647116
10973,11.838049421569416
11146,0.0
10845,251.5955669948898
10866,54.68864878938674
10870,0.0
10872,0.0
10874,0.0
10875,0.0
10876,0.0
10881,30.67192777784696
10882,0.0
10888,32.03027000250623
10891,0.0
10892,36.059143392403534
10894,0.0
10896,0.0
10899,30.284661583595813
10901,0.0
10904,0.0
10905,21.549024239801074
10908,14.418866237566073
10912,0.0
10913,0.0
10916,0.0
10917,31.818239619424425
10919,26.162668688730008
10922,0.0
10926,0.0
10929,0.0
10930,0.0
10931,0.0
10932,33.88381871199568
10933,31.537278169386948
10942,30.82224943055457
10946,30.222394490259916
10948,27.411886444679308
10950,0.0
10952,0.0
10955,417.73125656052645
10954,0.0
10953,0.0
10957,0.0
10959,0.0
10958,28.91262123686606
10962,0.0
10963,0.0
10964,0.0
10970,32.83927763026334
10972,6.1879942173604485
10969,13.179920418616435
10879,35.46385612109656
10947,0.0
10923,121.3061955951555
10974,0.0
10975,0.0
10978,0.0
10977,40.847107135548164
10983,0.0
10987,26.615489831195568
10985,0.0
10988,0.0
10991,26.09930229472503
10997,0.0
11001,0.0
11006,0.0
11009,0.0
11013,29.295161391068504
11014,0.0
11017,36.2551906146701
11018,34.625838981691494
11021,18.5960393353942
11019,0.0
11022,0.0
11027,0.0
11030,29.357302733208858
11032,0.0
11034,0.0
11037,28.481440952317598
11036,0.0
11038,0.0
11041,0.0
11043,0.0
11042,0.0
11046,36.01477912048801
11044,0.0
11048,34.31159485538115
11051,0.0
11054,0.0
11057,0.0
11056,0.0
11059,0.0
11068,0.0
11070,0.0
11069,32.86116422434746
11072,0.0
11074,0.0
11076,0.0
11075,0.0
11082,31.13653559834946
11083,0.0
11086,0.0
11029,31.766061613150377
11033,27.697746500436494
11090,0.0
11096,0.0
11099,0.0
11100,30.413201904960722
11104,0.0
11106,0.0
11105,0.0
11107,0.0
11111,30.92062867377942
11112,0.0
11120,31.210310909304894
11121,26.54984352252015
11122,0.0
11126,0.0
11127,0.0
11129,0.0
11131,0.0
11133,0.0
11134,0.0
11135,0.0
11137,0.0
11139,0.0
11143,38.43972300812946
11144,30.424371419774705
11145,0.0
11150,33.153406980089244
11154,39.35832624267833
11153,0.0
11155,0.0
11158,0.0
11159,0.0
11161,0.0
11160,0.0
11162,0.0
11166,0.0
11164,0.0
11167,0.0
11170,55.92970929103829
11173,45.20649493041867
