label_id,distance_to_intersection
3991,0.0
4005,0.0
4006,0.0
4007,0.0
4010,0.0
4011,0.0
4012,0.0
4013,0.0
4014,0.0
4015,0.0
4016,0.0
4024,0.0
4025,0.0
4036,0.0
4037,0.0
4100,0.0
4101,0.0
4120,0.0
4121,0.0
4125,38.94820465701956
4017,0.0
4018,0.0
4022,0.0
4023,0.0
4032,0.0
4033,0.0
4038,0.0
4039,0.0
4040,0.0
4054,0.0
4055,0.0
4056,0.0
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4089,0.0
4090,0.0
4091,0.0
4092,0.0
4093,0.0
4102,0.0
4103,0.0
4041,0.0
4042,0.0
4043,0.0
4082,0.0
4083,0.0
4084,0.0
4116,0.0
4117,0.0
4046,0.0
4047,0.0
4057,0.0
4058,0.0
4077,0.0
4094,0.0
4095,0.0
4096,0.0
4097,0.0
4098,0.0
4099,0.0
4104,0.0
4113,0.0
4114,0.0
4115,0.0
4118,0.0
4119,0.0
4124,35.05581585593067
4048,0.0
4049,0.0
4050,0.0
4051,0.0
4105,0.0
4106,0.0
4107,0.0
4111,0.0
4112,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.0
4132,0.0
4133,0.0
4134,0.0
4135,0.0
4136,0.0
4137,0.0
4138,0.0
4139,0.0
4140,0.0
4141,0.0
4142,0.0
4143,0.0
4144,0.0
4145,0.0
4146,0.0
4147,0.0
4148,0.0
4149,0.0
4150,0.0
4151,0.0
4152,0.0
4153,0.0
4154,0.0
4155,0.0
4156,0.0
4157,0.0
4158,0.0
4159,0.0
4160,0.0
4161,0.0
4162,0.0
4163,27.934315053191128
4164,0.0
4165,0.0
4166,27.487431698800194
4167,0.0
4179,0.0
4186,0.0
4168,0.0
4172,0.0
4175,0.0
4176,0.0
4169,0.0
4189,0.0
4170,0.0
4171,0.0
4173,0.0
4174,0.0
4177,0.0
4178,0.0
4180,0.0
4181,0.0
4182,0.0
4183,0.0
4184,0.0
4185,0.0
4190,0.0
4191,0.0
4192,0.0
4187,0.0
4188,0.0
4193,18.451596814817044
4194,30.220573092744026
4195,34.45134828635502
4196,34.04597339534416
4197,0.0
4198,0.0
4199,0.0
4200,0.0
4201,0.0
4202,0.0
4203,0.0
4204,0.0
4205,0.0
4206,0.0
4207,0.0
4208,0.0
4209,0.0
4210,0.0
4211,0.0
4212,0.0
4213,0.0
4214,0.0
4215,0.0
4216,0.0
4217,26.963069221306277
4218,45.19732060869938
4219,0.0
4220,49.86655981000316
4221,29.347928721502242
4222,0.0
4223,0.0
4224,39.96383360443809
4225,17.08313456659279
4226,0.0
4227,0.0
4228,0.0
4229,0.0
4230,0.0
4231,0.0
4232,0.0
4233,0.0
4234,0.0
4235,0.0
4236,0.0
4237,0.0
4238,0.0
4239,0.0
4240,0.0
4252,0.0
4253,0.0
4259,0.0
4262,0.0
4281,0.0
4292,0.0
4294,0.0
4299,0.0
4241,0.0
4245,0.0
4246,0.0
4257,0.0
4260,0.0
4266,0.0
4271,0.0
4272,0.0
4278,0.0
4283,0.0
4286,0.0
4289,0.0
4297,0.0
4300,0.0
4242,0.0
4247,0.0
4248,0.0
4251,0.0
4254,0.0
4265,0.0
4273,0.0
4276,0.0
4280,0.0
4284,0.0
4287,0.0
4290,0.0
4293,0.0
4243,0.0
4244,0.0
4249,0.0
4250,0.0
4258,0.0
4263,0.0
4264,0.0
4269,0.0
4270,0.0
4274,0.0
4277,0.0
4279,0.0
4288,0.0
4291,0.0
4296,0.0
4298,0.0
4255,0.0
4256,0.0
4261,0.0
4267,0.0
4268,0.0
4275,0.0
4282,0.0
4285,0.0
4295,0.0
4307,0.0
4308,0.0
4309,0.0
4310,0.0
4311,0.0
4312,0.0
4313,0.0
4314,0.0
4315,0.0
4316,0.0
4317,0.0
4318,0.0
4319,0.0
4320,0.0
4321,0.0
4322,0.0
4323,0.0
4324,0.0
4325,0.0
4326,0.0
4327,0.0
4328,0.0
4329,0.0
4330,0.0
4331,0.0
4332,0.0
4333,0.0
4334,0.0
4335,0.0
4336,0.0
4337,0.0
4338,0.0
4339,0.0
4340,0.0
4341,0.0
4342,0.0
4356,0.0
4343,0.0
4344,0.0
4347,0.0
4349,0.0
4367,0.0
4370,0.0
4345,0.0
4351,0.0
4369,0.0
4371,0.0
4346,0.0
4348,0.0
4350,0.0
4352,0.0
4354,0.0
4362,0.0
4363,0.0
4366,0.0
4353,0.0
4355,0.0
4357,0.0
4358,0.0
4368,0.0
4359,0.0
4360,0.0
4361,0.0
4365,0.0
4364,0.0
4383,0.0
4384,0.0
4385,0.0
4386,0.0
4387,0.0
4388,0.0
4389,0.0
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,0.0
4397,0.0
4398,0.0
4399,0.0
4400,0.0
4401,31.45632810467587
4402,51.63234453056446
4403,0.0
4404,0.0
4405,40.50247415946774
4406,27.809447598933776
4407,0.0
4408,35.558772659083495
4409,44.1067872752726
4410,0.0
4411,0.0
4412,49.84479054516863
4413,0.0
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,0.0
4420,0.0
4440,0.0
4446,0.0
4453,0.0
4460,0.0
4470,0.0
4472,0.0
4490,0.0
4421,59.27159530521058
4432,42.14007580663427
4436,0.0
4441,0.0
4444,0.0
4451,0.0
4466,0.0
4467,0.0
4471,0.0
4478,0.0
4422,0.0
4439,0.0
4442,0.0
4456,0.0
4468,0.0
4485,0.0
4423,0.0
4430,0.0
4431,37.94181751119213
4435,48.97960087238982
4445,0.0
4447,0.0
4480,30.30837495808812
4484,0.0
4424,0.0
4450,0.0
4461,0.0
4486,0.0
4489,0.0
4425,30.712421723956002
4443,0.0
4458,0.0
4475,0.0
4476,37.289634517355154
4482,0.0
4488,0.0
4426,46.18293084918853
4434,0.0
4437,51.6770569901001
4477,26.612481254384758
4487,0.0
4427,0.0
4433,0.0
4449,0.0
4454,0.0
4457,0.0
4473,0.0
4474,0.0
4428,56.976979085778474
4429,0.0
4448,0.0
4452,0.0
4462,0.0
4464,0.0
4481,20.26859480285768
4438,0.0
4455,0.0
4459,0.0
4463,0.0
4465,0.0
4469,0.0
4479,38.66005363455943
4483,0.0
4491,0.0
4492,0.0
4493,0.0
4494,0.0
4495,0.0
4496,0.0
4497,0.0
4498,0.0
4499,0.0
4500,0.0
4501,0.0
4502,0.0
4503,0.0
4504,0.0
4505,0.0
4506,0.0
4507,0.0
4508,0.0
4509,0.0
4510,0.0
4511,0.0
4512,0.0
4513,0.0
4515,49.272385268866735
4516,49.13340766024037
4517,25.360976341896905
4518,0.0
4519,0.0
4520,0.0
4521,53.14149874785856
4522,0.0
4523,0.0
4524,0.0
4525,0.0
4526,53.981215748316444
4527,0.0
4528,34.84590051583213
4529,16.054557159849505
4530,0.0
4531,0.0
4532,0.0
4533,0.0
4534,0.0
4537,0.0
4539,0.0
4541,46.168397240092105
4546,12.816097285774662
4550,0.0
4552,0.0
4555,0.0
4563,0.0
4574,0.0
4591,0.0
4535,17.50780733016433
4542,0.0
4548,0.0
4553,34.3949977899467
4554,0.0
4559,49.04593314756841
4567,0.0
4568,0.0
4572,0.0
4578,0.0
4580,0.0
4581,189.39604896025924
4582,232.5319167113676
4592,0.0
4593,0.0
4536,37.25496643823437
4538,0.0
4549,62.233660489506946
4564,0.0
4565,49.86495102745631
4569,0.0
4570,41.551708525084855
4577,0.0
4583,0.0
4590,0.0
4540,20.07291496637756
4543,0.0
4544,0.0
4551,60.679783008130414
4556,50.06656222691146
4557,0.0
4558,0.0
4562,0.0
4573,0.0
4575,0.0
4584,0.0
4587,0.0
4589,0.0
4545,0.0
4547,44.80592766976236
4560,0.0
4561,0.0
4566,50.537630836050056
4571,0.0
4576,0.0
4579,0.0
4585,299.4314103993201
4586,336.2108387897554
4588,0.0
4594,0.0
4595,0.0
4596,0.0
4597,0.0
4598,0.0
4599,0.0
4600,0.0
4601,0.0
4602,0.0
4603,0.0
4604,0.0
4605,0.0
4606,0.0
4607,0.0
4615,0.0
4618,0.0
4619,0.0
4622,0.0
4623,0.0
4624,0.0
4625,0.0
4626,0.0
4627,0.0
4628,0.0
4629,0.0
4630,0.0
4631,0.0
4632,0.0
4637,0.0
4638,0.0
4639,47.331860215211115
4640,0.0
4644,38.00704704233591
4648,43.51782619748638
4652,0.0
4659,0.0
4667,0.0
4633,0.0
4634,0.0
4635,0.0
4636,0.0
4641,0.0
4646,14.024162739243847
4649,0.0
4650,49.62039510830529
4653,0.0
4656,27.118629281067737
4658,0.0
4661,0.0
4662,0.0
4665,0.0
4666,0.0
4642,25.247792255853035
4643,40.604547101300646
4651,0.0
4654,35.64757784767782
4655,0.0
4663,0.0
4645,0.0
4647,38.99171394619892
4657,0.0
4660,0.0
4664,0.0
4668,0.0
4669,0.0
4670,0.0
4671,0.0
4672,0.0
4673,0.0
4674,0.0
4675,0.0
4676,0.0
4677,0.0
4678,0.0
4679,0.0
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,28.78998090692881
4685,0.0
4686,21.902329984816994
4687,0.0
4688,36.49901462729344
4689,0.0
4690,34.95915656081272
4691,0.0
4692,38.331486214687104
4693,45.449818582011424
4694,0.0
4695,0.0
4696,36.08221622874061
4697,0.0
4698,26.30665828473304
4699,0.0
4700,76.84655117999517
4701,72.25033914351968
4702,0.0
4703,0.0
4704,0.0
4705,0.0
4706,167.43686329661438
4707,0.0
4708,0.0
4709,0.0
4710,0.0
4711,0.0
4712,0.0
4713,0.0
4714,0.0
4715,0.0
4718,21.07448649372668
4719,0.0
4721,34.509842509039494
4725,0.0
4729,30.875570194740874
4730,0.0
4737,0.0
4743,0.0
4747,0.0
4749,0.0
4751,0.0
4755,0.0
4764,0.0
4770,0.0
4772,0.0
4775,0.0
4776,0.0
4779,0.0
4781,0.0
4784,0.0
4787,0.0
4789,0.0
4801,55.986579113869695
4804,0.0
4806,0.0
4808,0.0
4810,0.0
4812,0.0
4814,0.0
4716,0.0
4717,0.0
4724,42.06024361149648
4731,17.750836415875092
4732,0.0
4733,0.0
4739,0.0
4745,0.0
4753,0.0
4759,0.0
4760,0.0
4761,0.0
4766,0.0
4785,0.0
4791,0.0
4794,0.0
4798,0.0
4800,0.0
4802,51.3787248623702
4811,0.0
4720,24.16399732212529
4722,0.0
4738,0.0
4744,0.0
4748,0.0
4752,0.0
4754,0.0
4758,0.0
4763,0.0
4771,0.0
4778,0.0
4788,0.0
4796,0.0
4805,0.0
4807,0.0
4809,0.0
4816,0.0
4723,0.0
4726,36.131737678014964
4727,0.0
4728,36.56123951762006
4734,0.0
4735,0.0
4736,0.0
4740,0.0
4741,0.0
4746,0.0
4750,0.0
4756,0.0
4757,0.0
4762,0.0
4765,0.0
4767,0.0
4768,0.0
4769,0.0
4773,0.0
4774,0.0
4777,0.0
4780,0.0
4782,0.0
4783,0.0
4786,0.0
4790,0.0
4792,24.306677073483492
4793,43.25984799813832
4795,0.0
4797,0.0
4799,0.0
4803,0.0
4813,0.0
4815,0.0
4817,0.0
4818,0.0
4819,0.0
4820,0.0
4821,0.0
4822,0.0
4823,0.0
4824,0.0
4825,39.92805850364144
4826,0.0
4827,76.95840307490816
4828,0.0
4829,0.0
4830,0.0
4831,0.0
4832,0.0
4857,0.0
4833,0.0
4847,0.0
4859,0.0
4860,0.0
4862,0.0
4865,0.0
4884,0.0
4892,0.0
4895,0.0
4898,0.0
4901,0.0
4903,0.0
4905,0.0
4907,0.0
4912,0.0
4922,0.0
4834,0.0
4835,0.0
4838,0.0
4840,0.0
4853,0.0
4854,0.0
4861,0.0
4876,0.0
4881,0.0
4891,0.0
4897,0.0
4902,0.0
4906,0.0
4910,0.0
4921,0.0
4836,0.0
4837,0.0
4841,0.0
4845,0.0
4846,0.0
4870,0.0
4872,0.0
4877,0.0
4882,0.0
4885,0.0
4887,0.0
4894,0.0
4899,0.0
4900,0.0
4908,0.0
4909,0.0
4914,0.0
4916,0.0
4918,0.0
4920,31.38174695641944
4923,0.0
4924,25.39689276324787
4926,33.25281632035103
4839,0.0
4848,0.0
4868,0.0
4874,0.0
4842,0.0
4844,0.0
4850,0.0
4852,0.0
4843,0.0
4849,0.0
4856,0.0
4866,0.0
4873,0.0
4878,0.0
4886,0.0
4889,0.0
4896,0.0
4904,0.0
4913,0.0
4917,0.0
4925,0.0
4851,0.0
4855,0.0
4863,0.0
4864,41.56388003455679
4867,0.0
4875,0.0
4879,0.0
4880,0.0
4883,0.0
4888,0.0
4890,0.0
4911,0.0
4915,0.0
4919,0.0
4858,0.0
4869,34.89098562547834
4871,32.946627808466886
4934,26.533382802824597
4935,37.27576198100347
4936,0.0
4937,0.0
4938,28.71290805274684
4939,25.952424775137832
4940,0.0
4941,0.0
4942,0.0
4943,0.0
4944,0.0
4945,0.0
4946,0.0
4947,0.0
4948,0.0
4949,0.0
4950,0.0
4951,0.0
4952,0.0
4953,0.0
4954,0.0
4955,0.0
4956,0.0
4957,0.0
4958,0.0
4959,0.0
4960,0.0
4961,41.2905977626151
4962,49.64237294587008
4963,0.0
4964,0.0
4965,0.0
4966,0.0
4967,0.0
4968,0.0
4969,0.0
4970,49.261807130875454
4971,38.92075715020434
4972,0.0
4973,0.0
4974,0.0
4977,0.0
4975,0.0
4976,0.0
4978,0.0
4979,0.0
4980,44.33286585697956
4981,35.157072852756365
4982,46.16654839560815
4983,36.73955621690929
4984,37.76496124156776
4985,39.2205556337535
4986,0.0
4987,0.0
4988,41.696273544839265
4989,36.52439975090519
4990,28.423069850444513
4991,36.17639471133374
4992,49.11166199555629
4993,36.55762303013289
4994,53.59309911826813
4995,47.35926255151409
4996,0.0
4997,0.0
4998,0.0
4999,0.0
5000,272.72358890367417
5001,253.35455493316957
5002,254.02180980548167
5003,0.0
5004,193.79153549867468
5005,26.5192481396759
5006,20.187780035179653
5008,0.0
5009,0.0
5010,0.0
5011,0.0
5012,0.0
5013,0.0
5014,0.0
5015,0.0
5016,0.0
5017,0.0
5018,0.0
5019,0.0
5020,0.0
5021,0.0
5022,0.0
5023,0.0
5024,0.0
5025,0.0
5026,0.0
5027,0.0
5035,0.0
5039,36.93016133224537
5050,38.0167397517024
5074,40.66675749306356
5075,42.59023039082703
5029,0.0
5030,0.0
5031,0.0
5041,0.0
5054,0.0
5055,0.0
5058,0.0
5063,0.0
5068,0.0
5081,0.0
5083,0.0
5086,0.0
5089,0.0
5090,0.0
5092,217.0573273494437
5094,0.0
5032,0.0
5040,0.0
5053,0.0
5033,0.0
5038,23.094568394563694
5057,0.0
5080,0.0
5085,45.971019811021364
5087,0.0
5095,35.20811166369072
5034,0.0
5037,32.76163358301016
5042,30.2880778664019
5046,0.0
5056,0.0
5067,0.0
5079,0.0
5036,37.317629538534405
5044,38.06414167667539
5045,0.0
5052,0.0
5071,0.0
5076,50.99786110426117
5043,37.86279224475761
5047,0.0
5048,30.34092969225597
5049,37.2765637580837
5064,39.69856575297214
5084,38.61957306896958
5088,0.0
5051,277.29368043960227
5059,0.0
5065,83.11306849534188
5066,0.0
5070,0.0
5072,0.0
5060,0.0
5073,0.0
5082,0.0
5061,27.40820832899255
5078,0.0
5062,27.76278851029954
5077,37.259796756675726
5091,0.0
5093,124.50390991330183
5097,45.66344409381055
5098,0.0
5099,0.0
5100,0.0
5101,0.0
5102,0.0
5103,0.0
5104,0.0
5105,0.0
5106,0.0
5107,0.0
5108,37.14912780197008
5109,44.56230522778839
5110,0.0
5111,0.0
5112,0.0
5113,52.211759989605554
5114,35.46057760647991
5115,0.0
5116,0.0
5117,44.999096181836656
5118,0.0
5119,0.0
5120,0.0
5121,339.4177000304341
5122,0.0
5123,0.0
5124,0.0
5125,0.0
5126,0.0
5127,0.0
5128,0.0
5129,0.0
5130,0.0
5131,42.49859375611616
5132,30.051936886381107
5133,0.0
5134,0.0
5135,0.0
5136,0.0
5137,0.0
5138,0.0
5139,0.0
5140,0.0
5141,0.0
5186,46.27361254315728
5191,0.0
5142,0.0
5159,50.14398427828842
5172,0.0
5175,0.0
5198,0.0
5143,36.137503566246
5148,0.0
5152,0.0
5155,0.0
5161,0.0
5144,28.08247784753986
5145,0.0
5160,0.0
5168,0.0
5170,0.0
5173,0.0
5197,0.0
5201,0.0
5202,0.0
5207,27.86246670125022
5211,0.0
5146,0.0
5154,0.0
5167,0.0
5171,0.0
5189,0.0
5193,38.55080321948331
5147,0.0
5183,0.0
5185,21.316804139519466
5149,0.0
5166,0.0
5177,0.0
5190,0.0
5208,36.136319425977014
5150,0.0
5151,0.0
5163,0.0
5164,0.0
5176,0.0
5178,0.0
5180,0.0
5181,0.0
5188,0.0
5195,43.26220225541147
5200,0.0
5203,0.0
5205,0.0
5210,31.762764978166
5153,0.0
5156,0.0
5157,47.867947153418754
5174,0.0
5184,0.0
5194,0.0
5209,41.826551140406025
5165,0.0
5169,0.0
5179,0.0
5182,0.0
5187,0.0
5192,46.71951111904518
5196,0.0
5199,0.0
5204,0.0
5206,0.0
5212,0.0
5215,0.0
5216,45.924047771982636
5217,0.0
5218,0.0
5219,0.0
5220,26.809601380701725
5221,0.0
5222,0.0
5223,0.0
5224,0.0
5226,0.0
5227,0.0
5228,0.0
5229,36.24834773114854
5230,25.91026274124014
5231,0.0
5232,54.84384057048995
5233,0.0
5234,0.0
5235,90.44056411579011
5236,91.78674773278746
5237,16.334636441808755
5238,19.194589769728235
5239,48.86897416809841
5240,31.311577049060514
5241,359.03127980771245
5242,0.0
5243,38.83683147018425
5244,34.92836508192927
5245,32.53337481150004
5246,0.0
5247,0.0
5248,24.647668196472523
5249,9.091150174240862
5250,22.780593155496696
5251,33.021416622391556
5252,40.4518404586527
5254,52.871540123755445
5266,21.503340001655236
5268,33.9674113602954
5272,25.883495710141872
5284,36.43180072808135
5286,44.873520407342895
5289,0.0
5292,0.0
5253,36.9643363210505
5255,55.547278940490976
5256,0.0
5257,0.0
5259,44.8481824700393
5267,10.48701006505324
5283,29.37383745747543
5293,0.0
5296,0.0
5258,0.0
5260,50.36235963972546
5285,10.298097002293476
5294,0.0
5295,0.0
5261,0.0
5262,51.18319952862598
5263,42.24751433407266
5264,0.0
5265,0.0
5269,31.628772192783096
5270,22.95089446990358
5271,23.012032847910817
5274,32.32572846289159
5276,0.0
5277,0.0
5278,31.92345390554447
5279,19.07711289814489
5280,0.0
5282,16.883175452670663
5287,0.0
5288,0.0
5290,0.0
5273,24.51628937800823
5275,37.833785543297296
5281,31.583853244847734
5291,0.0
5297,28.70280057509794
5298,0.0
5300,0.0
5301,0.0
5302,0.0
5303,0.0
5304,0.0
5305,0.0
5306,0.0
5307,0.0
5308,0.0
5309,0.0
5310,0.0
5311,0.0
5312,54.09708628409766
5313,45.94466753661146
5314,46.25584973825453
5315,42.645551770209565
5316,27.195398565352214
5317,24.16251284983491
5318,32.00346068355296
5319,31.729353994523972
5320,35.31386794577001
5321,43.54186801859398
5322,0.0
5323,0.0
5324,0.0
5325,35.755320188248696
5326,46.63396686825504
5327,0.0
5328,0.0
5329,45.81569991513336
5330,25.097546703764927
5331,0.0
5332,0.0
5333,24.147041324841112
5334,40.999367106173914
5335,0.0
5336,20.257973306762228
5337,47.28889179787689
5338,40.43198095668287
5339,0.0
5340,0.0
5341,0.0
5342,0.0
5350,0.0
5343,16.71388906809563
5346,0.0
5347,0.0
5348,0.0
5344,32.92711843850387
5345,0.0
5349,0.0
5351,27.25107189238717
5352,31.462412794295318
5353,0.0
5354,0.0
5355,0.0
5356,0.0
5357,0.0
5358,50.280000983332016
5359,65.17478443474869
5360,0.0
5361,0.0
5362,0.0
5363,0.0
5365,0.0
5366,0.0
5367,0.0
5368,0.0
5369,0.0
5370,0.0
5371,0.0
5372,60.673428602858124
5373,0.0
5374,0.0
5375,0.0
5376,40.30637439176751
5377,0.0
5378,0.0
5379,0.0
5380,0.0
5381,0.0
5382,0.0
5383,0.0
5384,0.0
5385,0.0
5386,0.0
5387,0.0
5388,235.21838355512648
5390,222.09060664531853
5391,0.0
5392,0.0
5393,0.0
5394,0.0
5395,0.0
5396,43.37916364942868
5397,60.406935468350845
5398,0.0
5399,0.0
5402,0.0
5404,0.0
5416,0.0
5400,0.0
5420,0.0
5401,0.0
5410,0.0
5403,0.0
5405,0.0
5413,0.0
5421,0.0
5422,0.0
5406,0.0
5407,0.0
5408,0.0
5409,0.0
5411,0.0
5412,0.0
5414,0.0
5415,0.0
5419,0.0
5423,0.0
5417,0.0
5418,0.0
5424,0.0
5425,0.0
5426,0.0
5427,0.0
5428,0.0
5429,0.0
5430,0.0
5431,0.0
5432,0.0
5433,0.0
5434,0.0
5438,0.0
5439,0.0
5440,0.0
5441,0.0
5442,32.83324655550558
5443,24.729229435896613
5444,0.0
5445,0.0
5446,0.0
5447,0.0
5448,0.0
5449,0.0
5450,0.0
5451,0.0
5452,0.0
5453,43.43230711024311
5454,46.28118918676401
5455,0.0
5457,0.0
5458,25.851023558461126
5459,32.255552343081845
5460,0.0
5461,0.0
5462,0.0
5463,0.0
5464,0.0
5465,0.0
5466,0.0
5467,0.0
5468,0.0
5469,0.0
5470,0.0
5471,0.0
5472,0.0
5473,0.0
5474,0.0
5475,31.717769995497452
5476,41.42758803398683
5484,0.0
5485,0.0
5486,39.02650501272827
5487,0.0
5488,33.691741347748305
5489,46.77955768888752
5490,0.0
5491,0.0
5492,42.71996020941403
5493,42.787509117897514
5494,0.0
5495,0.0
5496,0.0
5497,0.0
5498,29.292524754220448
5499,29.42100994404589
5500,26.96423681729614
5501,33.96878054785227
5502,35.598411839771586
5503,26.5196523348339
5504,131.5478945090419
5505,145.20881478651808
5506,173.36936918919315
5507,0.0
5508,41.77145464656249
5509,34.471361362317054
5510,47.06684220739511
5511,48.17238503958557
5512,35.21037963182385
5513,39.618185882672535
5514,0.0
5515,0.0
5516,49.92999043669654
5517,0.0
5518,0.0
5519,0.0
5520,0.0
5543,0.0
5546,0.0
5550,0.0
5577,0.0
5583,0.0
5619,0.0
5623,0.0
5660,0.0
5662,0.0
5664,0.0
5684,0.0
5716,0.0
5720,0.0
5521,0.0
5530,0.0
5536,0.0
5544,0.0
5547,0.0
5558,0.0
5567,0.0
5569,0.0
5602,0.0
5621,0.0
5631,0.0
5657,0.0
5659,0.0
5670,0.0
5690,0.0
5705,0.0
5707,0.0
5726,0.0
5727,0.0
5728,0.0
5522,0.0
5523,0.0
5524,0.0
5525,0.0
5526,0.0
5527,0.0
5528,0.0
5529,0.0
5531,0.0
5532,0.0
5533,0.0
5534,0.0
5535,0.0
5537,0.0
5538,0.0
5539,0.0
5540,0.0
5541,0.0
5542,0.0
5545,0.0
5548,0.0
5549,0.0
5552,0.0
5553,0.0
5554,0.0
5555,0.0
5556,0.0
5557,0.0
5559,0.0
5562,0.0
5564,0.0
5566,0.0
5568,0.0
5570,0.0
5573,0.0
5574,0.0
5575,0.0
5576,0.0
5578,0.0
5580,0.0
5581,0.0
5582,0.0
5584,0.0
5586,0.0
5587,0.0
5589,0.0
5590,0.0
5591,0.0
5593,0.0
5551,0.0
5560,0.0
5561,0.0
5563,0.0
5565,0.0
5571,0.0
5572,0.0
5579,0.0
5585,0.0
5588,0.0
5592,0.0
5594,0.0
5599,0.0
5608,0.0
5615,0.0
5618,0.0
5622,0.0
5625,0.0
5634,45.81298028863928
5636,0.0
5639,0.0
5646,0.0
5648,0.0
5649,0.0
5650,0.0
5651,0.0
5653,0.0
5655,0.0
5667,0.0
5675,0.0
5676,39.15007738789125
5679,20.49953399937649
5681,0.0
5685,0.0
5686,0.0
5693,0.0
5700,0.0
5702,0.0
5704,0.0
5708,0.0
5710,0.0
5718,0.0
5729,0.0
5733,0.0
5736,0.0
5595,0.0
5597,0.0
5604,0.0
5605,0.0
5611,0.0
5630,0.0
5671,0.0
5688,0.0
5692,0.0
5713,0.0
5730,0.0
5734,0.0
5740,0.0
5596,0.0
5601,0.0
5616,0.0
5626,0.0
5640,0.0
5654,0.0
5672,0.0
5697,0.0
5731,0.0
5598,0.0
5600,0.0
5609,0.0
5638,78.94171549030393
5641,0.0
5643,0.0
5689,0.0
5696,0.0
5719,0.0
5603,0.0
5610,0.0
5628,0.0
5673,0.0
5677,34.562097917121086
5683,0.0
5691,0.0
5699,0.0
5738,0.0
5606,0.0
5614,0.0
5629,0.0
5637,0.0
5642,0.0
5644,0.0
5666,0.0
5706,0.0
5607,0.0
5627,0.0
5647,0.0
5656,0.0
5658,0.0
5678,21.862042330525256
5680,27.75234374613478
5698,0.0
5711,0.0
5715,0.0
5717,0.0
5721,0.0
5732,0.0
5739,0.0
5612,0.0
5633,54.748445593534136
5635,52.67537903080133
5661,0.0
5663,0.0
5665,0.0
5669,0.0
5682,45.62828549335118
5687,0.0
5694,0.0
5701,0.0
5703,0.0
5714,0.0
5722,0.0
5735,0.0
5613,0.0
5645,0.0
5737,0.0
5617,0.0
5652,0.0
5668,0.0
5695,0.0
5724,0.0
5725,0.0
5620,0.0
5624,0.0
5632,0.0
5674,0.0
5712,0.0
5723,0.0
5741,0.0
5742,0.0
5743,0.0
5744,0.0
5745,0.0
5746,0.0
5747,0.0
5748,0.0
5749,0.0
5750,0.0
5751,0.0
5752,0.0
5753,0.0
5754,0.0
5755,0.0
5756,0.0
5757,0.0
5758,0.0
5759,0.0
5760,0.0
5761,0.0
5762,0.0
5763,0.0
5764,0.0
5765,0.0
5766,0.0
5767,0.0
5768,0.0
5769,44.561968022173005
5770,47.25758749276672
5771,0.0
5772,40.444068087306476
5773,56.31654390562758
5774,0.0
5775,54.17408810014935
5776,44.35041981829359
5777,0.0
5778,0.0
5779,0.0
5780,0.0
5781,0.0
5782,0.0
5783,0.0
5784,46.71942044660515
5785,51.76391945418058
5786,41.80755103371249
5787,49.72340442100625
5788,0.0
5789,0.0
5790,0.0
5791,0.0
5792,0.0
5793,0.0
5794,0.0
5795,0.0
5796,0.0
5797,0.0
5798,0.0
5799,0.0
5800,0.0
5801,0.0
5802,0.0
5803,0.0
5804,0.0
5805,0.0
5806,0.0
5807,0.0
5808,0.0
5809,0.0
5810,0.0
5811,0.0
5812,0.0
5813,0.0
5814,0.0
5815,0.0
5816,0.0
5817,0.0
5818,0.0
5819,0.0
5820,0.0
5821,0.0
5822,0.0
5823,0.0
5824,0.0
5825,0.0
5826,0.0
5827,0.0
5828,0.0
5829,0.0
5830,0.0
5831,0.0
5832,0.0
5833,0.0
5834,0.0
5835,0.0
5836,0.0
5846,0.0
5857,0.0
5860,0.0
5874,0.0
5875,0.0
5882,44.73337641695253
5885,0.0
5886,0.0
5893,0.0
5899,0.0
5904,0.0
5912,0.0
5920,0.0
5925,0.0
5929,0.0
5938,0.0
5942,0.0
5946,0.0
5950,0.0
5955,0.0
5963,0.0
5837,0.0
5843,0.0
5848,0.0
5851,0.0
5861,0.0
5862,0.0
5869,0.0
5870,0.0
5877,0.0
5881,0.0
5907,0.0
5908,0.0
5909,0.0
5913,0.0
5918,0.0
5924,0.0
5931,0.0
5934,0.0
5940,0.0
5948,0.0
5949,0.0
5956,0.0
5838,0.0
5842,0.0
5849,0.0
5852,0.0
5855,0.0
5856,0.0
5865,0.0
5887,0.0
5895,0.0
5898,0.0
5906,0.0
5915,0.0
5922,0.0
5927,0.0
5937,0.0
5943,0.0
5951,0.0
5958,0.0
5961,0.0
5839,0.0
5845,0.0
5847,0.0
5854,0.0
5859,0.0
5867,0.0
5871,0.0
5880,0.0
5883,44.52966693515892
5890,0.0
5891,40.705384978986885
5896,0.0
5902,0.0
5903,0.0
5910,0.0
5914,0.0
5917,0.0
5919,0.0
5923,0.0
5928,0.0
5932,0.0
5936,0.0
5941,0.0
5944,0.0
5945,0.0
5960,0.0
5840,0.0
5844,0.0
5853,0.0
5863,0.0
5864,0.0
5866,0.0
5872,0.0
5873,0.0
5878,0.0
5884,0.0
5888,0.0
