label_id,cluster_id,clustered,cluster_label_count
11906,4319,1,2
10198,4321,1,2
11905,4321,1,2
5190,4323,1,3
10194,4323,1,3
11903,4323,1,3
10190,4326,1,2
11901,4326,1,2
10187,4328,1,2
11899,4328,1,2
10119,4330,1,3
10185,4330,1,3
11898,4330,1,3
10182,4333,1,2
11896,4333,1,2
10180,4335,1,2
11895,4335,1,2
10179,4337,1,3
11408,4337,1,3
11894,4337,1,3
10148,4340,1,3
11409,4340,1,3
11893,4340,1,3
1671,4343,1,3
11410,4343,1,3
11891,4343,1,3
10147,4346,0,1
1670,4347,1,4
10177,4347,1,4
11411,4347,1,4
11890,4347,1,4
1679,4351,1,3
11413,4351,1,3
11889,4351,1,3
10149,4354,0,1
1680,4355,1,3
11412,4355,1,3
11888,4355,1,3
10175,4358,0,1
1684,4359,1,3
11417,4359,1,3
11887,4359,1,3
10174,4362,0,1
1685,4363,1,3
11416,4363,1,3
11886,4363,1,3
10163,4366,0,1
11419,4367,1,2
11885,4367,1,2
10146,4369,0,1
11418,4370,1,2
11884,4370,1,2
10164,4372,0,1
11421,4373,1,2
11883,4373,1,2
10173,4375,0,1
1695,4376,1,3
11422,4376,1,3
11882,4376,1,3
10183,4379,0,1
1693,4380,1,4
5194,4380,1,4
11423,4380,1,4
11881,4380,1,4
10172,4384,0,1
1706,4385,1,3
11425,4385,1,3
11880,4385,1,3
10188,4388,0,1
1702,4389,1,4
1713,4389,1,4
11424,4389,1,4
11879,4389,1,4
10134,4393,0,1
11420,4394,0,1
11874,4395,0,1
10171,4396,0,1
5191,4397,1,2
10167,4397,1,2
1725,4399,0,1
11873,4400,0,1
1723,4401,1,2
11872,4401,1,2
10170,4403,0,1
1665,4404,1,2
10176,4404,1,2
11415,4406,0,1
11871,4407,0,1
1732,4408,1,2
11870,4408,1,2
10115,4410,0,1
1733,4411,1,2
11869,4411,1,2
10192,4413,0,1
1668,4414,1,2
10178,4414,1,2
11414,4416,0,1
11868,4417,0,1
11436,4418,1,2
11867,4418,1,2
10181,4420,0,1
10138,4421,0,1
11866,4422,0,1
11435,4423,1,2
11865,4423,1,2
10196,4425,0,1
10189,4426,0,1
11864,4427,0,1
1639,4428,1,3
6961,4428,1,3
11863,4428,1,3
10193,4431,0,1
6958,4432,1,2
11862,4432,1,2
782,4434,1,2
9493,4434,1,2
3140,4436,0,1
5142,4437,1,3
6959,4437,1,3
11861,4437,1,3
10197,4440,0,1
6957,4441,1,2
11860,4441,1,2
10206,4443,0,1
1661,4444,1,3
6956,4444,1,3
11859,4444,1,3
10204,4447,0,1
1253,4448,1,3
1666,4448,1,3
11858,4448,1,3
10208,4451,0,1
6955,4452,1,2
11857,4452,1,2
10203,4454,0,1
6954,4455,1,2
11856,4455,1,2
10207,4457,0,1
10205,4458,0,1
11855,4459,0,1
5141,4460,1,2
11853,4460,1,2
10210,4462,0,1
2330,4463,1,3
6952,4463,1,3
11852,4463,1,3
10209,4466,0,1
6953,4467,1,2
11851,4467,1,2
1676,4469,0,1
10212,4470,0,1
6951,4471,1,2
11850,4471,1,2
1675,4473,1,2
5140,4473,1,2
10211,4475,0,1
5139,4476,1,3
6892,4476,1,3
11849,4476,1,3
10213,4479,0,1
6891,4480,0,1
11848,4481,0,1
10214,4482,0,1
6950,4483,0,1
11847,4484,0,1
10216,4485,0,1
5138,4486,1,3
6949,4486,1,3
11846,4486,1,3
10215,4489,0,1
6948,4490,1,2
11845,4490,1,2
10217,4492,0,1
5102,4493,1,2
6668,4493,1,2
10126,4495,0,1
11844,4496,0,1
6890,4497,1,2
11843,4497,1,2
10219,4499,0,1
6889,4500,1,2
11842,4500,1,2
10218,4502,0,1
10220,4503,0,1
11841,4504,0,1
6946,4505,1,2
11839,4505,1,2
3386,4507,1,2
3823,4507,1,2
3483,4509,0,1
3124,4510,0,1
4017,4511,0,1
1844,4512,1,3
6888,4512,1,3
11837,4512,1,3
3380,4515,1,2
3825,4515,1,2
3743,4517,0,1
4965,4518,0,1
7023,4519,0,1
11836,4520,0,1
3741,4521,1,2
4963,4521,1,2
3377,4523,1,2
3828,4523,1,2
3484,4525,0,1
11835,4526,0,1
7024,4527,0,1
11834,4528,0,1
6947,4529,1,2
11840,4529,1,2
3745,4531,0,1
4967,4532,0,1
1852,4533,1,4
5137,4533,1,4
6887,4533,1,4
11838,4533,1,4
3744,4537,0,1
4966,4538,0,1
5136,4539,1,2
11833,4539,1,2
3752,4541,0,1
7026,4542,0,1
6945,4543,1,2
11832,4543,1,2
3746,4545,0,1
7022,4546,0,1
5135,4547,1,2
11831,4547,1,2
3417,4549,1,2
3827,4549,1,2
3084,4551,0,1
4006,4552,0,1
6886,4553,1,2
11830,4553,1,2
7020,4555,0,1
6944,4556,1,2
11829,4556,1,2
3742,4558,0,1
4964,4559,0,1
3830,4560,0,1
5134,4561,1,2
11828,4561,1,2
7021,4563,1,2
7262,4563,1,2
6885,4565,1,2
11827,4565,1,2
7019,4567,0,1
5133,4568,1,3
6882,4568,1,3
11826,4568,1,3
7036,4571,0,1
6881,4572,1,2
11825,4572,1,2
7030,4574,0,1
2029,4575,1,2
11823,4575,1,2
830,4577,0,1
1736,4578,1,2
11822,4578,1,2
2023,4580,0,1
834,4581,0,1
824,4582,1,2
5176,4582,1,2
11821,4584,0,1
1828,4585,1,2
11820,4585,1,2
819,4587,0,1
1842,4588,0,1
11819,4589,0,1
823,4590,0,1
820,4591,0,1
11818,4592,0,1
1731,4593,1,2
11817,4593,1,2
815,4595,0,1
1726,4596,1,3
1808,4596,1,3
11816,4596,1,3
818,4599,0,1
1799,4600,1,2
11815,4600,1,2
817,4602,0,1
1279,4603,1,2
11814,4603,1,2
816,4605,0,1
812,4606,0,1
11813,4607,0,1
814,4608,0,1
11812,4609,0,1
5023,4610,1,3
5425,4610,1,3
11811,4610,1,3
813,4613,0,1
808,4614,1,2
2731,4614,1,2
5022,4616,1,2
11810,4616,1,2
5426,4618,0,1
5428,4619,1,2
11809,4619,1,2
3150,4621,1,3
10479,4621,1,3
10470,4621,1,3
801,4624,0,1
811,4625,1,3
2732,4625,1,3
5175,4625,1,3
5427,4628,1,2
11808,4628,1,2
5024,4630,1,2
11807,4630,1,2
2740,4632,1,3
10458,4632,1,3
10482,4632,1,3
804,4635,0,1
5430,4636,1,2
11806,4636,1,2
878,4638,0,1
5429,4639,1,2
11805,4639,1,2
10450,4641,1,2
10625,4641,1,2
843,4643,0,1
5432,4644,1,2
11804,4644,1,2
875,4646,0,1
5431,4647,1,2
11803,4647,1,2
5202,4649,1,3
10396,4649,1,3
10488,4649,1,3
867,4652,0,1
874,4653,0,1
11802,4654,0,1
5025,4655,1,3
5433,4655,1,3
11800,4655,1,3
868,4658,0,1
5434,4659,1,2
11799,4659,1,2
865,4661,0,1
5026,4662,1,2
5462,4662,1,2
11798,4664,0,1
4441,4665,0,1
5461,4666,1,2
11797,4666,1,2
4442,4668,0,1
4078,4669,1,2
4140,4669,1,2
1308,4671,1,3
5463,4671,1,3
11796,4671,1,3
4448,4674,1,2
9572,4674,1,2
5464,4676,1,2
11795,4676,1,2
1272,4678,0,1
5027,4679,1,3
5465,4679,1,3
11794,4679,1,3
4447,4682,0,1
5029,4683,1,3
5468,4683,1,3
11792,4683,1,3
4449,4686,1,2
9573,4686,1,2
4450,4688,1,2
9574,4688,1,2
5030,4690,1,3
5467,4690,1,3
11791,4690,1,3
3348,4693,1,3
10358,4693,1,3
10499,4693,1,3
11790,4696,0,1
4084,4697,0,1
2112,4698,1,2
11786,4698,1,2
4456,4700,0,1
2113,4701,1,3
10363,4701,1,3
11783,4701,1,3
4297,4704,0,1
4457,4705,0,1
11782,4706,0,1
4458,4707,1,2
9577,4707,1,2
10361,4709,1,2
11781,4709,1,2
4299,4711,0,1
11778,4712,0,1
4308,4713,0,1
11777,4714,0,1
4298,4715,0,1
11775,4716,0,1
4296,4717,1,2
9540,4717,1,2
11774,4719,0,1
10366,4720,1,2
11788,4720,1,2
4453,4722,1,2
9576,4722,1,2
2105,4724,1,2
11785,4724,1,2
4454,4726,0,1
2102,4727,1,3
10364,4727,1,3
11784,4727,1,3
4455,4730,0,1
2089,4731,1,3
5066,4731,1,3
11773,4731,1,3
4292,4734,0,1
4446,4735,1,2
9571,4735,1,2
1307,4737,1,3
5466,4737,1,3
11793,4737,1,3
4295,4740,1,2
9541,4740,1,2
11776,4742,0,1
4291,4743,0,1
11771,4744,0,1
3962,4745,1,2
9106,4745,1,2
5470,4747,1,2
11789,4747,1,2
4451,4749,0,1
11787,4750,0,1
4300,4751,0,1
11780,4752,0,1
4307,4753,1,2
9539,4753,1,2
2115,4755,1,2
11779,4755,1,2
4452,4757,1,2
9575,4757,1,2
11772,4759,0,1
5067,4760,1,2
11770,4760,1,2
4288,4762,0,1
4293,4763,0,1
11769,4764,0,1
4287,4765,1,2
9544,4765,1,2
11768,4767,0,1
4290,4768,1,2
9542,4768,1,2
5068,4770,0,1
11766,4771,0,1
4289,4772,1,2
9543,4772,1,2
5070,4774,1,2
11765,4774,1,2
5514,4776,1,2
11762,4776,1,2
4286,4778,0,1
5071,4779,1,2
11760,4779,1,2
863,4781,0,1
870,4782,1,2
5181,4782,1,2
11759,4784,0,1
871,4785,0,1
11757,4786,0,1
5127,4787,1,2
11599,4787,1,2
4310,4789,1,2
9538,4789,1,2
3259,4791,0,1
5129,4792,1,2
11596,4792,1,2
6866,4794,0,1
2398,4795,0,1
5778,4796,0,1
5128,4797,1,2
11597,4797,1,2
3261,4799,0,1
4321,4800,0,1
6865,4801,0,1
11595,4802,0,1
10329,4803,0,1
2389,4804,1,2
7258,4804,1,2
4796,4806,0,1
2162,4807,1,2
10321,4807,1,2
11594,4809,0,1
2565,4810,0,1
4826,4811,0,1
5130,4812,1,2
11593,4812,1,2
1984,4814,1,2
4824,4814,1,2
2563,4816,0,1
2151,4817,1,2
11592,4817,1,2
10320,4819,0,1
2538,4820,0,1
4815,4821,0,1
10331,4822,1,2
11591,4822,1,2
1259,4824,1,3
1987,4824,1,3
4816,4824,1,3
2544,4827,0,1
10330,4828,1,2
11590,4828,1,2
2561,4830,0,1
4822,4831,0,1
2149,4832,1,2
11589,4832,1,2
4316,4834,0,1
2139,4835,1,3
10335,4835,1,3
11588,4835,1,3
4315,4838,0,1
10333,4839,1,2
11587,4839,1,2
1990,4841,1,2
4813,4841,1,2
2533,4843,0,1
10339,4844,1,2
11586,4844,1,2
4475,4846,0,1
4313,4847,1,2
9532,4847,1,2
10341,4849,1,2
11585,4849,1,2
4323,4851,1,2
9533,4851,1,2
2136,4853,1,2
10337,4853,1,2
11584,4855,0,1
2132,4856,1,2
11583,4856,1,2
4464,4858,0,1
2133,4859,1,3
10343,4859,1,3
11582,4859,1,3
4314,4862,0,1
2160,4863,1,2
10323,4863,1,2
11581,4865,0,1
4324,4866,0,1
4311,4867,1,2
9535,4867,1,2
2171,4869,1,2
10315,4869,1,2
11580,4871,0,1
4312,4872,1,2
9534,4872,1,2
2126,4874,1,2
11579,4874,1,2
10352,4876,1,2
11578,4876,1,2
3262,4878,0,1
4322,4879,0,1
2124,4880,1,3
10351,4880,1,3
11577,4880,1,3
4309,4883,1,2
9536,4883,1,2
5040,4885,0,1
11576,4886,0,1
5668,4887,0,1
5474,4888,1,2
11572,4888,1,2
5015,4890,0,1
192,4891,0,1
5013,4892,1,2
11569,4892,1,2
200,4894,0,1
5014,4895,1,2
11568,4895,1,2
196,4897,0,1
6988,4898,1,2
11561,4898,1,2
3515,4900,0,1
3820,4901,0,1
3153,4902,0,1
4032,4903,0,1
1224,4904,1,2
11560,4904,1,2
3414,4906,1,2
3512,4906,1,2
6987,4908,0,1
3168,4909,0,1
4038,4910,0,1
3738,4911,1,2
11559,4911,1,2
770,4913,1,2
2421,4913,1,2
772,4915,1,3
2427,4915,1,3
9505,4915,1,3
3737,4918,1,3
6984,4918,1,3
11558,4918,1,3
6986,4921,1,2
11557,4921,1,2
3508,4923,0,1
3817,4924,0,1
3174,4925,0,1
4034,4926,0,1
3502,4927,0,1
3818,4928,0,1
11556,4929,0,1
773,4930,0,1
3062,4931,1,2
3143,4931,1,2
784,4933,0,1
6981,4934,1,2
11555,4934,1,2
3496,4936,0,1
3821,4937,0,1
6982,4938,1,2
11553,4938,1,2
3499,4940,1,2
3819,4940,1,2
3158,4942,0,1
4033,4943,0,1
771,4944,1,2
2425,4944,1,2
3493,4946,1,2
3822,4946,1,2
11551,4948,0,1
776,4949,1,2
9502,4949,1,2
6973,4951,1,2
11550,4951,1,2
6978,4953,1,2
11549,4953,1,2
768,4955,1,3
2412,4955,1,3
9508,4955,1,3
4030,4958,1,2
9500,4958,1,2
3076,4960,1,2
3162,4960,1,2
11548,4962,0,1
769,4963,1,3
2416,4963,1,3
9506,4963,1,3
1240,4966,1,2
11547,4966,1,2
10202,4968,0,1
11546,4969,0,1
5386,4970,1,2
11490,4970,1,2
5089,4972,1,3
6931,4972,1,3
11473,4972,1,3
2411,4975,0,1
5884,4976,0,1
6934,4977,1,2
11470,4977,1,2
5895,4979,0,1
5086,4980,1,3
6936,4980,1,3
11469,4980,1,3
4876,4983,0,1
6937,4984,1,2
11430,4984,1,2
5888,4986,0,1
6938,4987,1,2
11429,4987,1,2
4875,4989,0,1
5012,4990,0,1
5487,4991,0,1
11399,4992,0,1
207,4993,0,1
6943,4994,0,1
11398,4995,0,1
208,4996,0,1
5898,4997,0,1
7245,4998,0,1
5087,4999,1,2
6935,4999,1,2
11397,5001,0,1
5083,5002,1,2
11396,5002,1,2
4873,5004,0,1
5082,5005,1,2
11395,5005,1,2
4872,5007,0,1
7243,5008,0,1
3246,5009,0,1
7244,5010,0,1
5894,5011,0,1
11394,5012,0,1
5490,5013,1,2
11393,5013,1,2
4279,5015,0,1
5491,5016,1,2
11392,5016,1,2
4282,5018,0,1
5081,5019,1,2
11391,5019,1,2
4284,5021,0,1
881,5022,0,1
5184,5023,0,1
11390,5024,0,1
1831,5025,1,2
11354,5025,1,2
2636,5027,0,1
4850,5028,0,1
1829,5029,1,2
11353,5029,1,2
2701,5031,0,1
2606,5032,0,1
4849,5033,0,1
1837,5034,1,2
11339,5034,1,2
2608,5036,0,1
4854,5037,0,1
2619,5038,0,1
4858,5039,0,1
11338,5040,0,1
5507,5041,1,2
11332,5041,1,2
2609,5043,0,1
4859,5044,0,1
2621,5045,1,2
2705,5045,1,2
4867,5047,0,1
11331,5048,0,1
1996,5049,1,2
4807,5049,1,2
2668,5051,0,1
11329,5052,0,1
2785,5053,1,2
11328,5053,1,2
4830,5055,0,1
2795,5056,1,2
11327,5056,1,2
4806,5058,0,1
5060,5059,1,2
11326,5059,1,2
2666,5061,0,1
4829,5062,0,1
2796,5063,1,2
11325,5063,1,2
4812,5065,0,1
2798,5066,1,2
11324,5066,1,2
5783,5068,0,1
2800,5069,1,3
5059,5069,1,3
11323,5069,1,3
4808,5072,0,1
5057,5073,0,1
11322,5074,0,1
2590,5075,0,1
4805,5076,0,1
5058,5077,1,2
11321,5077,1,2
2569,5079,0,1
4804,5080,0,1
5056,5081,1,3
5497,5081,1,3
11320,5081,1,3
2574,5084,0,1
5781,5085,0,1
1262,5086,1,2
5782,5086,1,2
5496,5088,1,2
11319,5088,1,2
2587,5090,0,1
2584,5091,0,1
11318,5092,0,1
4803,5093,0,1
5055,5094,1,2
11317,5094,1,2
2578,5096,0,1
4799,5097,0,1
2568,5098,0,1
11316,5099,0,1
5780,5100,0,1
4797,5101,1,2
7260,5101,1,2
5054,5103,1,2
11315,5103,1,2
2553,5105,0,1
2549,5106,0,1
11314,5107,0,1
4798,5108,0,1
5053,5109,1,2
11312,5109,1,2
2541,5111,0,1
5779,5112,0,1
2341,5113,1,2
7259,5113,1,2
4794,5115,0,1
5495,5116,1,2
11311,5116,1,2
2528,5118,0,1
2385,5119,0,1
5777,5120,0,1
5052,5121,1,3
5494,5121,1,3
11310,5121,1,3
2524,5124,0,1
2602,5125,0,1
4853,5126,0,1
2175,5127,1,2
10313,5127,1,2
11309,5129,0,1
2596,5130,0,1
4847,5131,0,1
2177,5132,0,1
10310,5133,0,1
11308,5134,0,1
2207,5135,1,2
11306,5135,1,2
2513,5137,0,1
4470,5138,0,1
2212,5139,0,1
11305,5140,0,1
2510,5141,0,1
4471,5142,0,1
2213,5143,1,2
11304,5143,1,2
2505,5145,0,1
4472,5146,0,1
4018,5147,1,2
9488,5147,1,2
2493,5149,0,1
11303,5150,0,1
4012,5151,1,2
9122,5151,1,2
2502,5153,0,1
11302,5154,0,1
4014,5155,1,2
9487,5155,1,2
2495,5157,0,1
11301,5158,0,1
2215,5159,1,2
11300,5159,1,2
2497,5161,0,1
4020,5162,0,1
5212,5163,0,1
11299,5164,0,1
2238,5165,0,1
2478,5166,0,1
4015,5167,0,1
2216,5168,1,2
11298,5168,1,2
2506,5170,0,1
789,5171,0,1
2339,5172,1,2
4795,5172,1,2
2543,5174,0,1
11313,5175,0,1
2205,5176,1,2
11307,5176,1,2
2518,5178,0,1
4318,5179,0,1
781,5180,1,2
9494,5180,1,2
2225,5182,0,1
11297,5183,0,1
2487,5184,0,1
2711,5185,0,1
11296,5186,0,1
2235,5187,0,1
2511,5188,0,1
4022,5189,0,1
2219,5190,1,2
11295,5190,1,2
2491,5192,0,1
783,5193,0,1
1999,5194,0,1
11112,5195,0,1
1018,5196,1,2
1937,5196,1,2
11106,5198,0,1
1945,5199,0,1
11135,5200,0,1
1975,5201,0,1
11133,5202,0,1
2022,5203,0,1
11060,5204,0,1
1013,5205,0,1
1924,5206,0,1
11046,5207,0,1
5360,5208,1,2
11128,5208,1,2
5366,5210,1,2
11050,5210,1,2
5377,5212,1,2
11206,5212,1,2
1991,5214,0,1
11134,5215,0,1
5381,5216,1,2
11214,5216,1,2
1019,5218,0,1
1960,5219,0,1
11139,5220,0,1
1106,5221,0,1
1979,5222,0,1
11125,5223,0,1
1925,5224,0,1
11071,5225,0,1
5367,5226,1,2
11021,5226,1,2
1933,5228,0,1
11088,5229,0,1
1017,5230,1,2
1919,5230,1,2
11045,5232,0,1
2027,5233,0,1
11036,5234,0,1
5380,5235,1,2
11212,5235,1,2
5231,5237,1,2
11192,5237,1,2
1928,5239,0,1
11077,5240,0,1
5365,5241,1,2
11053,5241,1,2
5368,5243,1,2
11019,5243,1,2
5384,5245,1,2
11263,5245,1,2
5224,5247,1,2
11185,5247,1,2
1107,5249,1,2
1968,5249,1,2
11136,5251,0,1
5362,5252,1,2
11098,5252,1,2
1012,5254,0,1
11032,5255,0,1
5382,5256,1,2
11239,5256,1,2
5383,5258,1,2
11236,5258,1,2
5222,5260,1,2
11186,5260,1,2
1942,5262,0,1
11137,5263,0,1
1011,5264,0,1
11027,5265,0,1
1009,5266,1,2
1905,5266,1,2
11016,5268,0,1
1022,5269,0,1
1954,5270,0,1
11138,5271,0,1
1014,5272,1,2
1917,5272,1,2
11040,5274,0,1
5375,5275,1,2
11194,5275,1,2
1023,5277,0,1
1958,5278,0,1
11140,5279,0,1
5361,5280,1,2
11118,5280,1,2
1103,5282,0,1
2010,5283,0,1
11100,5284,0,1
1105,5285,1,2
1994,5285,1,2
11126,5287,0,1
5363,5288,1,2
11095,5288,1,2
1010,5290,0,1
11011,5291,0,1
1102,5292,0,1
2057,5293,0,1
11008,5294,0,1
5369,5295,1,2
10996,5295,1,2
5370,5297,1,2
10995,5297,1,2
2086,5299,0,1
10988,5300,0,1
1068,5301,0,1
2562,5302,0,1
10874,5303,0,1
5339,5304,1,2
10748,5304,1,2
1101,5306,1,2
2107,5306,1,2
10964,5308,0,1
1980,5309,0,1
10870,5310,0,1
5342,5311,1,2
10773,5311,1,2
5340,5313,1,2
10751,5313,1,2
5218,5315,1,2
10709,5315,1,2
2100,5317,0,1
10976,5318,0,1
2052,5319,1,2
10917,5319,1,2
2075,5321,1,2
10882,5321,1,2
5350,5323,1,2
10879,5323,1,2
2138,5325,1,3
5215,5325,1,3
10712,5325,1,3
1042,5328,1,2
10897,5328,1,2
6131,5330,1,2
10740,5330,1,2
1099,5332,1,2
2645,5332,1,2
2576,5334,0,1
10875,5335,0,1
1069,5336,0,1
2548,5337,0,1
10872,5338,0,1
1040,5339,0,1
10932,5340,0,1
2048,5341,1,2
10914,5341,1,2
5349,5343,1,2
10880,5343,1,2
2560,5345,0,1
10873,5346,0,1
5341,5347,1,2
10767,5347,1,2
5217,5349,1,2
10710,5349,1,2
5385,5351,1,2
10743,5351,1,2
2073,5353,1,2
10883,5353,1,2
5226,5355,1,2
10693,5355,1,2
2117,5357,1,2
10687,5357,1,2
887,5359,0,1
5183,5360,0,1
10646,5361,0,1
5017,5362,1,2
10644,5362,1,2
876,5364,0,1
886,5365,1,2
5182,5365,1,2
10642,5367,0,1
5021,5368,1,2
10645,5368,1,2
883,5370,0,1
5016,5371,1,2
5473,5371,1,2
10643,5373,0,1
869,5374,0,1
5019,5375,1,2
10640,5375,1,2
877,5377,0,1
5020,5378,1,2
10639,5378,1,2
5472,5380,0,1
882,5381,0,1
5018,5382,1,2
10641,5382,1,2
879,5384,0,1
2817,5385,1,3
10548,5385,1,3
10628,5385,1,3
844,5388,0,1
3067,5389,1,2
10554,5389,1,2
10454,5391,1,2
10627,5391,1,2
848,5393,0,1
2812,5394,1,2
10452,5394,1,2
10549,5396,1,2
10626,5396,1,2
842,5398,0,1
2811,5399,1,3
10546,5399,1,3
10624,5399,1,3
836,5402,1,2
5178,5402,1,2
2806,5404,1,3
10547,5404,1,3
10623,5404,1,3
838,5407,0,1
10449,5408,1,3
10545,5408,1,3
10622,5408,1,3
837,5411,0,1
10448,5412,1,3
10544,5412,1,3
10621,5412,1,3
835,5415,0,1
2802,5416,1,2
10620,5416,1,2
840,5418,1,2
8289,5418,1,2
2801,5420,1,2
10445,5420,1,2
10536,5422,1,2
10619,5422,1,2
833,5424,0,1
5199,5425,1,4
10446,5425,1,4
10491,5425,1,4
10618,5425,1,4
832,5429,0,1
10481,5430,1,2
10617,5430,1,2
829,5432,1,2
5177,5432,1,2
10477,5434,1,2
10616,5434,1,2
831,5436,0,1
2797,5437,1,4
10471,5437,1,4
10443,5437,1,4
10615,5437,1,4
825,5441,0,1
2794,5442,1,4
10442,5442,1,4
10469,5442,1,4
10614,5442,1,4
827,5446,0,1
10462,5447,1,2
10613,5447,1,2
795,5449,1,3
5198,5449,1,3
10432,5449,1,3
810,5452,1,2
5174,5452,1,2
2782,5454,1,4
10439,5454,1,4
10441,5454,1,4
10612,5454,1,4
2781,5458,1,2
10611,5458,1,2
10438,5460,1,2
10447,5460,1,2
809,5462,0,1
2761,5463,1,4
10424,5463,1,4
10436,5463,1,4
10610,5463,1,4
805,5467,0,1
794,5468,1,2
2723,5468,1,2
10410,5470,1,2
10609,5470,1,2
10434,5472,0,1
2752,5473,1,2
10409,5473,1,2
797,5475,1,3
10430,5475,1,3
10607,5475,1,3
5032,5478,0,1
10569,5479,0,1
2157,5480,1,2
7207,5480,1,2
2815,5482,1,3
2950,5482,1,3
4158,5482,1,3
3763,5485,0,1
856,5486,1,2
5179,5486,1,2
3085,5488,1,3
10465,5488,1,3
10557,5488,1,3
10463,5491,1,2
10556,5491,1,2
853,5493,0,1
1698,5494,0,1
3072,5495,1,3
10461,5495,1,3
10555,5495,1,3
854,5498,0,1
10460,5499,1,2
10553,5499,1,2
851,5501,0,1
2829,5502,1,3
10456,5502,1,3
10552,5502,1,3
850,5505,0,1
2830,5506,1,3
5200,5506,1,3
10457,5506,1,3
10551,5509,0,1
849,5510,0,1
2826,5511,1,3
10455,5511,1,3
10550,5511,1,3
846,5514,0,1
10437,5515,1,2
10421,5515,1,2
803,5517,0,1
3754,5518,0,1
10222,5519,0,1
3666,5520,1,2
10407,5520,1,2
7657,5522,0,1
10144,5523,0,1
10400,5524,0,1
1664,5525,1,2
10397,5525,1,2
10150,5527,0,1
1686,5528,1,2
10391,5528,1,2
10160,5530,0,1
1687,5531,1,2
10393,5531,1,2
10169,5533,0,1
10433,5534,1,2
10408,5534,1,2
799,5536,0,1
6861,5537,1,2
10386,5537,1,2
10153,5539,0,1
7677,5540,0,1
10540,5541,0,1
1792,5542,0,1
1667,5543,1,2
10399,5543,1,2
10151,5545,0,1
1689,5546,1,2
10383,5546,1,2
10168,5548,0,1
10165,5549,0,1
10402,5550,0,1
1690,5551,1,3
5122,5551,1,3
10382,5551,1,3
10152,5554,0,1
1691,5555,1,3
5123,5555,1,3
10381,5555,1,3
6860,5558,1,2
10162,5558,1,2
1694,5560,1,2
10380,5560,1,2
10154,5562,0,1
10161,5563,1,2
10379,5563,1,2
6862,5565,1,2
10384,5565,1,2
10166,5567,0,1
6859,5568,1,3
10155,5568,1,3
10377,5568,1,3
10116,5571,1,3
10145,5571,1,3
10372,5571,1,3
10141,5574,1,2
10299,5574,1,2
10118,5576,1,2
10265,5576,1,2
5103,5578,0,1
6671,5579,0,1
10124,5580,1,2
10284,5580,1,2
10123,5582,1,2
10272,5582,1,2
10137,5584,1,2
10295,5584,1,2
10136,5586,1,2
10285,5586,1,2
10132,5588,1,2
10276,5588,1,2
8272,5590,1,2
10317,5590,1,2
2585,5592,0,1
4848,5593,0,1
10135,5594,1,2
10292,5594,1,2
2169,5596,0,1
10318,5597,0,1
2722,5598,0,1
10039,5599,0,1
4317,5600,0,1
10114,5601,1,3
10143,5601,1,3
10305,5601,1,3
10133,5604,1,2
10287,5604,1,2
10131,5606,1,2
10282,5606,1,2
10301,5608,1,2
10142,5608,1,2
6166,5610,1,2
6669,5610,1,2
5197,5612,0,1
10129,5613,0,1
3646,5614,0,1
5172,5615,1,2
7143,5615,1,2
6670,5617,0,1
10125,5618,0,1
10297,5619,1,2
10139,5619,1,2
6683,5621,0,1
7146,5622,0,1
10127,5623,0,1
8271,5624,1,2
10311,5624,1,2
2181,5626,0,1
2646,5627,0,1
4857,5628,0,1
2172,5629,1,2
10309,5629,1,2
2719,5631,1,2
8375,5631,1,2
2555,5633,0,1
4819,5634,0,1
5173,5635,0,1
7144,5636,0,1
10113,5637,0,1
6667,5638,0,1
10140,5639,1,2
10298,5639,1,2
6682,5641,0,1
7145,5642,0,1
10128,5643,0,1
5101,5644,1,3
6165,5644,1,3
6666,5644,1,3
10130,5647,0,1
3653,5648,0,1
3131,5649,0,1
10012,5650,0,1
1938,5651,0,1
5630,5652,0,1
2724,5653,1,2
5622,5653,1,2
1929,5655,0,1
9993,5656,0,1
3300,5657,0,1
2769,5658,0,1
3322,5659,0,1
1934,5660,0,1
9992,5661,0,1
5624,5662,0,1
2760,5663,1,2
3256,5663,1,2
9991,5665,0,1
1939,5666,0,1
5628,5667,0,1
1926,5668,1,2
9985,5668,1,2
3264,5670,0,1
5620,5671,0,1
1943,5672,1,2
9979,5672,1,2
5632,5674,0,1
236,5675,1,2
9960,5675,1,2
221,5677,1,2
9952,5677,1,2
1948,5679,1,2
9974,5679,1,2
5636,5681,0,1
198,5682,1,2
9968,5682,1,2
169,5684,1,2
9961,5684,1,2
220,5686,1,2
9951,5686,1,2
1944,5688,1,2
9973,5688,1,2
5637,5690,0,1
209,5691,1,2
9970,5691,1,2
194,5693,1,2
9967,5693,1,2
177,5695,1,2
9965,5695,1,2
212,5697,1,2
9950,5697,1,2
2712,5699,0,1
9978,5700,0,1
1940,5701,0,1
5631,5702,0,1
174,5703,1,2
9962,5703,1,2
178,5705,1,2
9964,5705,1,2
1423,5707,1,2
5524,5707,1,2
2059,5709,1,3
2109,5709,1,3
9940,5709,1,3
2072,5712,1,2
9939,5712,1,2
1429,5714,0,1
5531,5715,0,1
4444,5716,1,2
9563,5716,1,2
4263,5718,1,2
9562,5718,1,2
4247,5720,1,2
9558,5720,1,2
4246,5722,1,2
9557,5722,1,2
4260,5724,1,2
9555,5724,1,2
4244,5726,1,3
