label_id,way_type,distance_to_road
1502,residential,29.506920583920095
1503,residential,14.966487343392869
1504,residential,17.927162474431608
1505,residential,31.940312039873614
1506,residential,31.41026511168028
1507,residential,26.302865590483087
1508,residential,31.733518515011962
1509,residential,30.19483170892919
1510,residential,34.03076934500013
1511,residential,17.370812798014835
1512,residential,28.923368948181793
1513,residential,15.45285223265328
1514,residential,27.31124076021593
1515,residential,17.995982613501557
1516,residential,21.69840564987535
1517,residential,17.065109886507265
1518,residential,22.629277754116973
1519,residential,25.832286052992767
1520,residential,24.94001519511042
1521,residential,28.073345151689505
1522,residential,24.108328693889657
1523,residential,28.263065823793767
1524,residential,27.207620248443767
1525,residential,20.454418249825633
1526,residential,24.249916635299808
1527,residential,45.21447473765755
1528,residential,56.30464302495025
1529,residential,22.356683103423396
1530,residential,19.17850494271131
1531,residential,16.577227524399824
1532,residential,23.08784544348613
1533,residential,28.234466855438225
1534,residential,16.536424483009977
1535,residential,9.027625875245782
2821,residential,14.27779723735878
2910,residential,26.27645191564728
2822,residential,15.000342288167253
2831,residential,15.940150840561083
2908,residential,18.943688296245337
2823,residential,15.578905498834695
2843,residential,19.1030165595535
2839,residential,26.145519217452527
2848,residential,22.464937527421064
2832,residential,21.215538611427846
2846,residential,2.8952680034405245
2838,residential,19.649335218015214
2853,residential,27.706260356772635
2906,residential,21.787690492529215
2850,residential,30.21599031962576
2907,residential,16.46525685087573
2952,residential,21.99683534542175
2851,residential,24.394150016359372
4719,residential,7.044753205900089
4721,residential,9.534330552627726
4729,residential,15.989995725449745
4720,residential,11.261315806921141
4722,residential,21.326113036419752
4723,residential,10.916728933576932
4726,residential,25.614885084241124
4727,residential,9.606530775693631
4728,residential,11.547290630709725
7013,residential,23.092372111905465
7014,residential,15.55046434263322
8628,residential,9.606530775693631
8630,residential,11.261315806921141
8631,residential,9.439005061188697
8634,residential,25.959468805729976
8638,residential,19.373015349450007
8639,residential,34.05907364895014
8640,residential,31.795462590429594
8641,residential,33.77305823524213
8642,residential,29.817826171276415
8643,residential,25.37516659938632
8644,residential,34.83258633467252
8645,residential,32.49823354267281
8646,residential,12.81121440763999
8647,residential,27.423442229552656
8648,residential,33.0456398476821
8649,residential,31.92614653079028
8650,residential,31.795462590429594
8651,residential,32.40288784406701
8652,residential,5.0100897557100215
8654,residential,12.03785624806066
8655,residential,26.053156062828748
8656,residential,30.531012476382614
8657,residential,23.282318794185112
8658,residential,22.22028258778388
8659,residential,8.565795261576179
8660,residential,15.914384113242036
8661,residential,12.591351586884855
8662,residential,17.927162474431608
8663,residential,19.862089420818723
8665,residential,24.686515747147144
8664,residential,30.440440380848568
8667,residential,28.923368948181793
8668,residential,36.04355715863348
8669,residential,32.207619100894505
8670,residential,31.694718930237716
8671,residential,12.1298096894486
8672,residential,20.71132473108698
8673,residential,30.693841531473886
8674,residential,30.181008443367816
8675,residential,31.73726467365146
8676,residential,30.80641623226142
8677,residential,21.764703566572074
8678,residential,28.71785475924265
8679,residential,26.668235423337922
8681,residential,28.965619649957873
8682,residential,20.647573074990202
8683,residential,24.952313526446158
8684,residential,24.18978858332144
8685,residential,26.054281906494623
8686,residential,29.031382310062504
8687,residential,19.626211754434667
8688,residential,25.231751078686504
8689,residential,23.88106571444844
8690,residential,28.759873743276874
8691,residential,28.535596886041024
8692,residential,19.30107115072338
8693,residential,19.225668041145408
8694,residential,16.9591660327709
8695,residential,21.006406517157828
8696,residential,25.627753983276122
8697,residential,13.302447263703135
8698,residential,32.448224286314115
8699,residential,23.557576159020417
8700,residential,21.500332448542625
8701,residential,22.25579303212894
8702,residential,0.6259812970538235
8703,residential,17.639006650648323
8704,residential,21.241374159202977
8705,residential,25.47116856621683
8706,residential,28.380628555887437
8720,residential,14.326900859847475
8718,residential,30.712492370021334
8719,residential,20.613940722261432
8717,residential,44.204264642873454
8932,residential,19.92059013584655
12909,residential,31.692749863751626
12910,residential,25.418576554149823
12911,residential,33.52239011173519
1536,residential,8.245299932585903
1551,residential,26.78918808754957
1552,residential,22.01637935285969
1553,residential,3.421141900407425
1554,residential,5.536562225001032
7400,residential,13.611438476631566
7401,residential,31.871252168572624
7402,residential,8.864865225967959
7403,residential,35.376942104695416
8591,residential,12.631323759072686
8595,residential,10.490718987532736
8597,residential,23.395302677292683
8593,residential,10.928929791941938
8596,residential,31.303197170506227
8598,residential,39.04270368630073
8592,residential,31.74230910198579
8590,residential,8.709688797873108
8594,residential,30.065105614393868
8599,residential,37.818133982717235
8600,residential,41.853641718380025
12767,residential,8.245299932585903
1537,residential,13.235830472932129
1538,residential,13.63237669856292
1539,residential,12.939426957443226
7685,residential,20.646107474919997
7885,residential,22.646211950914505
12768,residential,21.85377865537676
1540,residential,9.154458430593218
1541,residential,12.353513233391013
1542,residential,5.396710646294199
1543,residential,22.962801487143608
1544,residential,29.77157235848122
1555,residential,27.737535935368065
1566,residential,13.606494683793082
1568,residential,15.000567442117479
1572,residential,29.562108269530253
1574,residential,29.710283242099077
1577,residential,15.80175716251467
1582,residential,28.909226831093946
1586,residential,26.12142984990518
1588,residential,26.532449732357406
1561,residential,14.428000049442167
1571,residential,14.778309261281661
1578,residential,30.532016035490084
1587,residential,17.585233869417365
1592,residential,17.54648939964635
1559,residential,29.87901878901515
1562,residential,8.373619052827062
1570,residential,28.626022053112614
1573,residential,13.916236149518099
1580,residential,28.949505600731833
1583,residential,15.659834941389645
1584,residential,24.882147986188674
1589,residential,27.828920037083893
1556,residential,25.818104698255084
1560,residential,27.3197919485998
1564,residential,14.919693143285377
1567,residential,29.831540722177028
1576,residential,31.212126833134345
1579,residential,14.939600204302693
1594,residential,19.857106441454793
1557,residential,14.387495598038367
1563,residential,29.198676779800824
1575,residential,16.663884588262853
1581,residential,17.424494980073376
1558,residential,8.33311712175886
1565,residential,30.511811725618607
1569,residential,18.347655457794936
1585,residential,16.151252839867848
1590,residential,12.773407824270075
1591,residential,20.230862340978348
1600,residential,27.292077706296038
1756,residential,19.08563828773582
8066,residential,11.891039994725613
8067,residential,29.74297331123184
1545,residential,18.83476169882348
1546,residential,12.857633951826351
1547,residential,11.469717653444627
1548,residential,12.331388449236243
1549,residential,19.553235110632976
1550,residential,23.43058815683943
7892,residential,15.52205335227958
7893,residential,20.837736998391566
1593,residential,20.558271275386275
1601,residential,19.27651795158564
1599,residential,27.78302088029199
1598,residential,29.871351556145555
1755,residential,26.2471372398109
1757,residential,24.1824792124285
1758,residential,26.22505913514179
1759,residential,27.76095794754247
1760,residential,25.68368581755484
1761,residential,23.849557264642055
1764,residential,20.613367673386495
1778,residential,17.3421913053024
1762,residential,21.618961850215392
1773,residential,16.78997835818335
1763,residential,26.67827248527061
1772,residential,26.104030562909262
1765,residential,26.64529471053636
1775,residential,32.822104757142206
1770,residential,16.259688028953544
8082,residential,28.490368322657392
8083,residential,18.03880469105265
1595,residential,18.784589354458312
1596,residential,18.576246448384033
1597,residential,25.788523463830774
1750,residential,17.29027421911386
1753,residential,19.12312481422652
1754,residential,21.32675000394272
12264,residential,17.098058217332266
12265,residential,22.96736903323988
1610,residential,11.83552872861708
1615,residential,23.85233355852814
10271,residential,11.914417730361578
1654,residential,21.835743588972978
1707,residential,19.51329357391487
1647,residential,20.895537832945955
1701,residential,20.536701627632365
1703,residential,14.01731439173758
1651,residential,7.2476669620485294
1700,residential,9.494186705599276
2580,residential,21.315409808456717
6863,residential,4.160925776467376
8252,residential,22.973337761953207
8251,residential,23.692254282569298
10404,residential,17.548615409700513
11406,residential,18.518695181064587
11407,residential,20.345331730498632
1689,residential,14.95720455748734
1691,residential,13.89314396174449
1656,residential,16.830971245829016
1687,residential,24.04462340003855
1686,residential,15.311085517601024
1696,residential,18.255770993280855
1664,residential,11.975083605050559
1667,residential,12.622590961897496
1690,residential,23.713226521647268
1694,residential,21.024771849524022
1724,residential,1.6249802053820888
5122,residential,22.69911727076828
5123,residential,13.614097442389602
5192,residential,33.423355608940696
6859,residential,16.206019054233685
6860,residential,6.413125396845373
6861,residential,18.946679631680826
6862,residential,4.103598116417195
10152,residential,22.95093481066519
10166,residential,12.397963177070979
10160,residential,24.417626755903456
10169,residential,28.833732661809993
10116,residential,33.423355608940696
10153,residential,26.67844388154312
10154,residential,21.657761216546806
10162,residential,18.584820112741284
10151,residential,28.833732661809993
10155,residential,18.640356192051602
10161,residential,21.14617853321145
10165,residential,24.69666127273198
10168,residential,20.94765680584669
10377,residential,25.512309030564936
10384,residential,15.413212052255785
10379,residential,23.30147877345011
10380,residential,24.75228222952718
10381,residential,21.196167658509466
10382,residential,25.995571710467114
10402,residential,19.240427069852267
10383,residential,18.228704968128003
10399,residential,13.636692842363038
10386,residential,25.235609661664707
10393,residential,25.337788416243814
10391,residential,16.883319433388458
10397,residential,27.16421322309951
10400,residential,26.55631119909756
10403,residential,12.66033816258731
11403,residential,5.3572816888361645
11404,residential,9.679891510353423
11405,residential,25.694203329823896
1685,residential,14.177419486471592
1684,residential,13.349475227348453
1704,residential,11.673986289867898
1680,residential,19.09202177544802
1693,residential,14.358165881513818
1695,residential,19.146979575583032
1706,residential,18.190811393799105
1665,residential,15.184687821318917
1668,residential,13.431768518981624
1670,residential,18.877629748395062
1671,residential,17.07223189944062
1679,residential,19.753952502711986
1702,residential,11.673986289867898
1713,residential,15.314277663183477
5195,residential,28.26108192777748
5194,residential,17.440357672351414
6731,residential,21.637848472942668
6735,residential,28.526740398932315
10147,residential,14.015737569573075
10179,residential,19.038007965198382
10149,residential,27.672663175009912
10176,residential,16.53972339218291
10148,residential,22.066440102155553
10175,residential,22.89029158965135
10177,residential,12.368044516947963
10178,residential,11.173368446106426
11408,residential,20.84472844216842
11409,residential,19.170285041651802
11410,residential,22.147259485834677
11411,residential,14.705957014685373
11412,residential,23.263675996378378
11413,residential,13.855105543907253
11414,residential,18.587748244072323
11415,residential,13.828117372760433
11416,residential,21.962510978467147
11417,residential,14.252837486800832
11418,residential,24.06177579793029
11419,residential,16.85642689839201
11420,residential,20.395590520350577
11421,residential,12.471849565043001
11422,residential,20.874112625536853
11423,residential,13.53439037351627
11424,residential,16.40368487239161
11425,residential,19.09418207598886
11878,residential,5.430019637035983
11879,residential,16.85536837978655
11880,residential,26.24152985243269
11881,residential,21.505500742505436
11882,residential,23.132536331094116
11883,residential,22.807857109835382
11884,residential,24.619927600604015
11885,residential,22.117477127318665
11886,residential,23.50361506414891
11887,residential,23.047793535909477
11888,residential,23.449741944100882
11889,residential,17.654616999025144
11890,residential,20.684344822194983
11891,residential,18.427273691643375
11893,residential,21.163083745593152
11894,residential,21.482487514816967
1648,residential,15.115717329963116
1669,residential,11.268201012493606
1705,residential,3.7212842521303036
1717,residential,26.880172429593273
1720,residential,6.7756763802814
1721,residential,26.772597937215576
1722,residential,7.549230489835961
1728,residential,2.557258731969342
1730,residential,27.11617320917369
2078,residential,22.090868461776466
2084,residential,4.414230450716075
2092,residential,25.763504014787948
2157,residential,27.452023495394428
2042,residential,12.559714061015097
2045,residential,19.098124509938813
2170,residential,26.597905523354928
2076,residential,12.123114499972447
2088,residential,9.11660394732521
2150,residential,25.57510466088427
4159,residential,15.863261974205631
4161,residential,3.9294717617126698
4162,residential,24.452286108364074
7073,residential,23.17520334160744
7074,residential,1.917074523083373
7077,residential,13.131193465268097
7083,residential,21.843182428229184
7084,residential,3.397503077035763
7085,residential,21.667760430459463
7076,residential,20.52466899873221
7070,residential,22.999783129200832
7072,residential,3.8880913174015657
7082,residential,17.07322659905081
7079,residential,20.362756163209692
7205,residential,31.871985838628415
7206,residential,6.391962977304794
7207,residential,29.436524331870785
7209,residential,5.497503736927376
7213,residential,30.196644629939478
7217,residential,12.950898356024023
7214,residential,13.354818820367196
7215,residential,27.74801160473312
7219,residential,22.023473363323447
7220,residential,16.73117429226232
7221,residential,26.793317272969716
7223,residential,21.65416594096711
8168,residential,27.176283035581744
8167,residential,8.363026857864034
8166,residential,29.900921905855597
8169,residential,14.962362371289085
1698,primary,29.889493214971363
1715,primary,33.29480979031
1727,primary,38.68078249142387
1734,primary,33.56511982746198
8281,primary,43.696243241952146
8282,primary,33.98867508028938
8283,primary,40.23387269407264
1708,primary,23.689813190237853
1714,primary,0.5407333973262523
5113,primary,34.4030994546519
5115,primary,25.672917497699714
5116,primary,24.70891816436356
6173,primary,25.446032268331702
6172,primary,37.65038006149983
6732,primary,29.63246678683158
6739,primary,24.472944299324837
6857,primary,15.276070098558463
6858,primary,29.03155748405889
11876,primary,6.714756823850617
1710,residential,13.110859301374214
1711,residential,18.419831374862017
1718,residential,11.818665092572472
3360,residential,24.348055842868266
1712,residential,4.94223608093594
5262,residential,33.152981484631155
5263,residential,13.528757633138138
6727,residential,3.7890157769933603
6708,residential,29.767378970346318
6710,residential,16.77933239075051
6726,residential,29.227239945924737
6709,residential,0.8096515928810067
6720,residential,3.2500016847308912
6711,residential,21.78424946302238
6725,residential,23.47648242571434
6728,residential,26.1942585431039
6716,residential,18.60547440062342
6717,residential,24.493525153452985
6715,residential,26.99598412682125
6729,residential,34.01667342890466
6718,residential,30.037448486726923
6719,residential,5.139377842097193
6730,residential,30.551821822549403
9145,residential,19.037228441413326
9146,residential,28.38269173910928
9147,residential,33.93627709006361
9148,residential,23.03357372947842
9149,residential,25.941138875423253
9150,residential,30.344987759517497
9152,residential,1.4337642975360874
9153,residential,17.847247975067283
9154,residential,20.21464838761474
9155,residential,29.382650642850685
9156,residential,30.327904075116923
9157,residential,7.050541226463554
9159,residential,14.192759548726386
9160,residential,3.1259723061767564
9161,residential,20.619766094897564
9162,residential,0.4884980887386089
1716,primary,1.6038479642328844
5117,primary,31.362895938134724
6734,primary,33.932290677432796
11877,primary,0.23129197337087126
1719,residential,23.290882726478383
1723,residential,14.767212206499275
1725,residential,18.230339242880884
1729,residential,19.430303850663357
1732,residential,16.53550603664519
1733,residential,12.02918525852368
6736,residential,13.945622469829432
6737,residential,13.945622469829432
6738,residential,27.950382026927965
6970,residential,10.707209904778999
10048,residential,22.794698906742173
10049,residential,13.945622469829432
11431,residential,25.459146726122125
11432,residential,26.435053639113615
11433,residential,24.930028670615375
11434,residential,28.709686749068357
11435,residential,19.241326954098565
11436,residential,19.35667745455827
11864,residential,13.667851916135062
11865,residential,15.255340034532553
11866,residential,28.559233858191423
11867,residential,15.899843233587642
11868,residential,26.955387539570523
11869,residential,16.958108471646543
11870,residential,27.898361613943486
11871,residential,25.699684682186884
11872,residential,24.128897714147524
11873,residential,26.698377864086616
11874,residential,24.52642628530821
11875,residential,6.519318885763827
1735,residential,26.6453691703167
1769,residential,31.798057100672526
2570,residential,23.65903310006048
6864,residential,0.6994102831111096
10290,residential,27.14797218074295
10293,residential,10.343510069434956
10405,residential,23.13055328716576
11402,residential,26.276305278897254
1738,residential,6.8578273068097
2089,residential,2.206179329925602
2017,residential,14.91814995579765
5068,residential,26.08209971308353
5067,residential,24.778814146065468
5071,residential,28.16827486071386
5066,residential,6.636914877171294
5070,residential,27.881513736287804
5072,residential,22.6099386640254
5073,residential,26.239518918338728
5508,residential,8.54397573096395
5509,residential,21.47945827440925
5510,residential,31.511287841928304
5514,residential,21.92567885759796
5515,residential,15.978534972539068
10357,residential,21.740805642564744
11745,residential,26.20148350466579
11747,residential,20.455425476093453
11748,residential,19.14027729762759
11749,residential,34.65737820021687
11750,residential,39.29718972048857
11751,residential,19.22479812352567
11752,residential,22.926787711894196
11753,residential,19.500529314978696
11754,residential,34.38711680758479
11755,residential,15.171317041196245
11756,residential,13.156219312670666
11757,residential,30.57798587109558
11758,residential,36.92226814734932
11759,residential,32.796395956677515
11760,residential,25.447582028357807
11761,residential,10.214344117771855
11762,residential,33.50800087347757
11763,residential,19.66773120710173
11764,residential,16.24754328829023
11765,residential,32.51565371143421
11766,residential,33.12571722036908
11767,residential,18.45988934573689
11768,residential,27.080382453074527
11769,residential,19.94802962393187
11770,residential,35.1532294209363
11772,residential,33.34776174259934
11771,residential,15.110495730543317
11776,residential,36.074791568355764
11773,residential,12.987390041506105
11774,residential,32.648454770768765
11775,residential,12.879353504237141
1742,residential,26.68403802082781
1751,residential,7.548072283107999
3755,residential,27.27399040863353
3756,residential,11.005631933903016
3757,residential,10.874836598560405
5191,residential,25.713234881025333
5190,residential,12.798698607831053
10164,residential,7.928922948779759
10181,residential,33.554359928948415
10183,residential,13.70898715884037
10189,residential,34.17387608470892
10195,residential,30.96231208376058
10167,residential,23.689477839642947
10192,residential,6.936361933438453
10198,residential,12.253796907500814
10119,residential,26.549536687811894
10191,residential,31.97818244070491
10187,residential,33.75582367755218
10188,residential,12.917728407948847
10190,residential,13.679601398467625
10121,residential,8.399475133568323
10163,residential,16.949950385638054
10185,residential,34.05463581574538
10186,residential,13.925708875538255
10180,residential,15.097959100474474
10194,residential,13.388629546977718
10184,residential,15.060702960367403
10182,residential,34.35339916092322
10197,residential,24.637024164280643
10193,residential,27.549700673631722
10196,residential,7.108356395323388
10199,residential,28.766530305146656
11895,residential,11.767347458601934
11896,residential,33.763449831938146
11898,residential,31.77694880742147
11899,residential,31.732060512415927
11901,residential,14.142555886885912
11903,residential,11.23787211317336
11905,residential,16.04735338127999
11906,residential,31.380230797516543
11897,residential,12.909978550543462
11900,residential,10.722063362010573
11902,residential,29.237498860849456
11904,residential,32.26916290029105
1748,residential,17.82152407351288
1814,residential,13.93699733343444
4983,residential,19.41015345224202
4985,residential,26.087042830528592
5125,residential,22.54529449352396
5126,residential,41.20967934595033
5127,residential,23.00232180658201
5128,residential,13.047507550467072
5129,residential,8.68593512935156
5130,residential,11.8572525790397
6865,residential,22.101748824079007
6866,residential,3.266434577095492
6867,residential,11.699128725696585
6868,residential,6.813544092381778
6869,residential,6.22597608449433
6877,residential,3.5745929855745047
6878,residential,0.6037071045082546
6879,residential,19.43877423465508
6880,residential,14.317422892310415
10329,residential,19.517598683316216
11598,residential,21.592067261482576
11595,residential,30.10122600269368
11597,residential,11.93090251150919
11596,residential,8.62829144791737
11599,residential,18.881949879461395
11600,residential,41.97503384392333
11601,residential,35.43329642222971
11602,residential,25.00977178824498
11603,residential,24.307049961842612
11604,residential,37.079514136153335
11722,residential,33.82196078253489
11723,residential,36.34948209102988
11724,residential,37.64015236716855
11725,residential,39.882395818142605
11726,residential,21.334941131068437
11727,residential,34.21156651920566
11728,residential,35.394192867918576
11729,residential,18.3510674566121
11730,residential,36.62350780115725
1790,residential,18.80551472523352
1833,residential,21.31350190147271
1832,residential,22.378190655449504
1853,residential,22.146759633623546
1827,residential,23.3663655112713
1839,residential,28.189034167748815
1850,residential,20.179214819277206
1783,residential,28.265346772508526
1795,residential,25.814772198684107
1816,residential,18.344043667390935
1822,residential,17.39082756395485
1830,residential,21.117780616329867
1847,residential,19.863318794966823
1776,residential,26.24945363112442
1792,residential,23.730908441708742
1836,residential,18.269917388160884
1803,residential,30.732061566893567
1810,residential,29.562618645989204
1819,residential,22.44179546370579
1838,residential,26.44487209216738
1848,residential,20.542686941195488
1786,residential,25.87466244046599
1797,residential,19.75482671919926
1817,residential,25.54498524110021
1821,residential,18.690194233878024
1843,residential,24.746213060376668
1845,residential,17.275190709213053
1788,residential,18.91050096664951
1826,residential,25.34522769273111
1794,residential,16.651637648060113
1825,residential,28.92818818850967
1777,residential,20.68754719022347
1846,residential,23.621429442178606
1785,residential,35.12453007601931
1835,residential,15.166828515161525
1784,residential,17.68117529684828
1787,residential,21.132306891607904
1806,residential,21.60394845797211
1841,residential,24.676158721265377
1820,residential,18.900265996682332
1791,residential,28.508230011328532
1858,residential,31.47781976576513
8081,residential,34.759811098499306
8080,residential,19.254012795291413
1870,residential,17.827621728048136
1890,residential,21.93630877449279
1873,residential,14.786892842724082
1864,residential,26.059626632121084
1878,residential,26.67007687572565
1872,residential,19.91942509555481
1883,residential,20.2855223357524
1885,residential,11.06966289696779
1874,residential,20.18676099725537
1875,residential,23.172231242486276
1884,residential,11.06966289696779
1859,residential,13.00242516925607
1865,residential,22.453296534794493
1882,residential,17.010853824736323
1860,residential,14.893676924182849
1879,residential,23.117937333469726
1886,residential,21.735757500696675
1851,residential,12.227144899893059
1857,residential,28.09261286357974
1862,residential,13.136132466939014
1880,residential,22.56353601732344
1877,residential,23.42652323217397
8084,residential,21.461899298924724
1909,residential,1.179580608481772
1807,residential,1.8260945381536784
1918,residential,20.298619770746242
1804,residential,16.932525171392744
1907,residential,26.49819809289023
1911,residential,20.83173449644029
1912,residential,1.2559233035730397
1914,residential,1.40847872485935
1913,residential,23.474249960715305
2182,residential,28.190512080886215
2193,residential,25.439298999210557
2209,residential,29.850367446276866
2230,residential,22.859178330057514
2237,residential,9.261233816113853
2221,residential,6.048154370222189
2222,residential,27.181642304773998
2239,residential,24.39948459468136
2815,residential,0.43081631445132873
2819,residential,2.7564262422409307
2820,residential,29.686306716586774
2983,residential,13.40929094611993
3048,residential,21.43943494382806
3053,residential,3.994721760899149
3054,residential,16.952189622138736
3068,residential,3.913338743699681
3121,residential,5.953852203665886
3124,residential,22.2066236642636
2849,residential,22.917063513537954
3023,residential,2.1513786261179977
2920,residential,4.337019845192251
3011,residential,24.735416214972908
3014,residential,1.7192733637056357
3027,residential,22.89084351967021
3063,residential,9.10937103250689
3075,residential,17.47223188123886
2971,residential,11.115079239163183
3115,residential,21.49962500575837
2960,residential,22.524034286296256
3088,residential,17.265076453157185
3097,residential,10.825387436334932
2857,residential,3.8648756550043646
3079,residential,8.377272089903359
3090,residential,14.27356857107903
3120,residential,19.175878059659944
2840,residential,0.4363793817388886
3114,residential,4.891259672896808
2950,residential,2.4397766855372347
3009,residential,5.895805256161503
3017,residential,21.86418788666466
2866,residential,25.559534022382806
2988,residential,0.4832827001555757
3098,residential,21.382674337981058
2854,residential,1.500980946483883
2958,residential,3.8209940287344435
3030,residential,3.915036376007772
3082,residential,4.394457520108773
3104,residential,8.049034906979653
2953,residential,19.88169491001759
3052,residential,2.714497017100666
3084,residential,10.096663007457089
3094,residential,7.321788504449334
2856,residential,22.09285876849009
3069,residential,20.22263380046814
3095,residential,20.838640263424136
3116,residential,7.087894905189516
2861,residential,1.3703561135578366
2964,residential,7.997351943012738
2979,residential,4.8213526014034285
3000,residential,18.097843669024815
3019,residential,3.84257272834175
3034,residential,10.236578505587653
3038,residential,2.8158698355570917
3062,residential,15.23585193003822
3073,residential,8.082502852782355
3076,residential,12.01359693223005
3077,residential,8.513367436958106
3110,residential,18.93170524095581
3126,residential,8.40460574430232
3129,residential,8.91299231373599
3132,residential,23.168004943794035
3135,residential,10.310984721232154
3143,residential,22.822699463431107
3162,residential,19.645913677219447
3138,residential,22.741160063921175
3140,residential,3.568181299743574
3146,residential,10.656187276713915
3147,residential,24.755475767345402
3148,residential,11.082869130940377
3153,residential,21.252311796553073
3158,residential,13.74198125261097
3168,residential,4.557853117169068
3180,residential,18.329994852635203
3185,residential,24.564781618876303
3190,residential,2.842390797460879
3191,residential,27.596039625813834
3178,residential,9.494768914885055
3174,residential,21.24313218741113
3183,residential,7.180494224957477
4156,residential,16.8145639557955
4158,residential,4.841795753990873
8515,residential,2.2823338004700604
8518,residential,31.079472116883
8521,residential,12.96059119743612
8522,residential,26.915839510483252
8524,residential,13.632946486335905
8516,residential,34.883398615977065
8517,residential,6.796036019018195
8519,residential,28.42535643087464
8520,residential,9.645686539970667
8523,residential,33.08636800070223
1926,primary,44.489460836308
1929,primary,42.79965079343722
1915,primary,33.39172616851996
1910,primary,27.929548863569355
1932,primary,43.210993908147906
1934,primary,43.9471304743199
1935,primary,44.63528993443003
1938,primary,34.618772794354506
1939,primary,42.43822183903824
1940,primary,42.8298198496011
1943,primary,46.43822645045364
1944,primary,45.46077925773478
1948,primary,46.67745230419217
1952,primary,47.23085596140291
1955,primary,36.233364840169166
1959,primary,26.753376338581134
2658,primary,22.54178580321974
2712,primary,34.22555736083637
3131,primary,55.16372857427158
3240,primary,27.904380581873827
3163,primary,46.63616161604728
3201,primary,31.637413694818324
3215,primary,30.16210508605972
3222,primary,31.941634206893873
3243,primary,23.716119235905357
3205,primary,31.763272013151067
9972,primary,36.71960963966555
9976,primary,48.49377814476105
9977,primary,48.868163913268184
9978,primary,58.843278485587454
9971,primary,38.17153201695276
9973,primary,39.60874959497281
9974,primary,40.360036381341864
9975,primary,49.75875386896946
9979,primary,50.37061086852505
9980,primary,34.99367530900018
9981,primary,30.61583369715796
9982,primary,28.26457539427356
9983,primary,29.28092577091061
9984,primary,27.656211323419733
9985,primary,33.640857570592885
9986,primary,38.48021636286405
9987,primary,23.531566850234128
9988,primary,25.9615758704383
9990,primary,42.30994263884341
9991,primary,22.526376530338688
9992,primary,26.300181780930572
9993,primary,23.487140385391626
10000,primary,38.04077249634528
10001,primary,29.5832368771532
10002,primary,38.4379553033295
10004,primary,2.397273850469818
10005,primary,31.46121202116062
10006,primary,31.587070359957966
10007,primary,35.57395776556678
10012,primary,38.783613122454966
1831,tertiary,27.015205516915618
1834,tertiary,22.481183366932456
1812,tertiary,38.56207666393466
1815,tertiary,14.021609874759996
1829,tertiary,35.60008819333251
1849,tertiary,13.678592158551181
1837,tertiary,29.52600849213401
1868,tertiary,19.815283917688472
2701,tertiary,22.026992056478797
2703,tertiary,23.902736701592197
5064,tertiary,38.17068737159055
5065,tertiary,44.87894419877586
7122,tertiary,42.05871890433014
11336,tertiary,17.621991464601297
11337,tertiary,20.450409992084715
11339,tertiary,32.92668489427242
11340,tertiary,26.107173307028827
11341,tertiary,18.161144453471262
11342,tertiary,26.265943490750146
11343,tertiary,22.255683254806364
11344,tertiary,16.056105265917854
11345,tertiary,29.28241400515026
11346,tertiary,24.4529556264564
11347,tertiary,12.304606945531425
11348,tertiary,26.195097913530272
11350,tertiary,35.44551824090373
11351,tertiary,36.33533632686861
11352,tertiary,38.52857105156058
11353,tertiary,33.15202063492678
11354,tertiary,25.807825126100003
1922,residential,19.104582201523574
1923,residential,7.154011764895003
12730,residential,11.84600642235099
12731,residential,6.590751588231898
12732,residential,4.306489906051689
12882,residential,4.445207568632783
1798,residential,32.21901860038787
1800,residential,9.282573653091582
5193,residential,10.591750949634104
10115,residential,19.14377045325627
10130,residential,33.445472095582645
10135,residential,31.231201704246672
10138,residential,34.136722570233715
10126,residential,31.231224848871612
10128,residential,28.977939569650296
10140,residential,35.41809599889736
10174,residential,23.89352718279229
10298,residential,35.91520432753916
10301,residential,30.335655971335772
10113,residential,29.83798458994687
10297,residential,10.221013823781599
10127,residential,28.81716833777225
10132,residential,7.6436249383319
10134,residential,7.259899216335606
10136,residential,34.13716203716295
10137,residential,12.104478426957384
10139,residential,13.5464541968168
10150,residential,35.75446526240894
10114,residential,2.134599701632999
10118,residential,12.33487237079999
10123,residential,9.262756916164555
10124,residential,35.493549195125595
10125,residential,33.5884526414696
10129,residential,35.22582577486325
10131,residential,31.208045348824285
10133,residential,11.474603874595543
10141,residential,11.663035433322092
10142,residential,33.16400247974672
10143,residential,12.503016270268823
10144,residential,34.55028720186091
10145,residential,32.32402023012712
10146,residential,15.541381250203672
10170,residential,30.51775455604014
10171,residential,21.563507559892262
10172,residential,8.155486034030364
10173,residential,13.812193606301417
10282,residential,33.13633040005731
10287,residential,11.474603874595543
10305,residential,12.503016270268823
10292,residential,33.35243732563413
10276,residential,7.786599230418916
10285,residential,34.87523965908585
10295,residential,14.722836730200546
10272,residential,10.286789969427911
10284,residential,35.94567466221526
10265,residential,14.120174685940999
10299,residential,10.248863615393104
10372,residential,32.92610828112196
1855,residential,13.223633106421618
1854,residential,15.561359679376944
7471,residential,13.01701019382702
7572,residential,20.88784883213554
7574,residential,12.640350430026428
7571,residential,10.729885346636472
1781,residential,6.472886784016786
1779,residential,11.596834815500914
1780,residential,23.363240468092553
1782,residential,13.288824637799953
7727,residential,12.669836145854585
7728,residential,23.672749528970378
1871,residential,24.49198339822197
