label_id,distance
5498,12.89353327568071
5495,26.379774180371847
5496,12.782255914738267
5410,12.910723016433394
5408,9.142786512077473
5417,12.951657532139288
6742,0.25190750129796313
6762,3.2502799838971312
6796,3.2350212777126126
6771,6.013505303380057
6783,6.7087946613676985
5427,0.5323194363879749
6844,4.184827626237008
6856,2.9902593530115746
5428,4.33267897711988
13975,4.985349130734937
5434,7.799625242342667
6901,3.813400698057373
10737,5.749294164961343
6893,7.837771485271678
5453,0.18315070596177252
5460,1.6088324741267486
5459,1.6088324741267486
5468,0.6335582495097066
12503,10.239301203654366
5409,6.038451836357737
5411,15.63444300910649
5474,14.80044650610643
12520,4.285531568288946
5407,10.337558249709488
5412,7.805960884956348
5423,1.259120662412666
5424,2.8631701475536873
6851,12.371572662028132
5429,6.667343183981825
6876,10.007402142553424
5431,4.3786722007083325
5439,3.6132265173990903
10741,0.6066695976421341
5457,4.3976205089386955
5889,0.5178354036696454
5464,1.4353086137109232
5472,2.178965107276012
5413,8.919090592357104
5445,3.232414831388283
5452,8.885602102797089
5454,9.039656977755703
12314,5.008288879939915
5455,12.374667053442101
12318,6.346345925799406
12319,1.4367287162112938
5469,5.629850058265232
12504,1.2067644978138679
12507,2.1419916447904375
5501,10.991483567322947
5604,3.9690709534194584
5617,0.9091197070025229
5627,2.12618754383967
5630,5.334438598523838
5637,1.0117050323956542
5638,3.2564240530662296
7367,0.21537244895284338
7370,4.847420459201556
7371,6.037543998681324
7373,2.1880758777742244
8230,1.0117050323956542
5651,5.2612094055753165
5657,3.3441720685504666
9296,1.255949169453595
5662,7.231054473783832
5670,8.14544848198298
7352,2.0962310358715825
11224,4.219799094569981
5671,4.170813615378376
11223,2.8481491435592856
11513,2.8481498355352297
5686,8.463898396417902
5687,12.300022933431912
5685,2.938501342035315
5688,2.8010709556636986
5689,8.13824328973525
7060,1.541741456066159
5544,0.7917811728551104
5552,4.252846454003999
5559,8.644685855946188
11721,2.3170213277136553
5565,9.842402765172128
5566,4.417595087032193
5582,13.643260562043562
5586,12.806275109086382
5594,15.330294057891882
5606,3.503877822026472
5873,2.1059303257835236
7039,2.174386725376703
5611,0.9003205006302565
5612,1.7368228526691403
7189,1.773365917526984
12053,0.01432667304405965
7361,0.38820938533322014
12302,7.8139130683406615
5621,0.8534796719612969
5629,5.437478615524185
5625,8.334770740756547
6273,1.8900678544889287
11825,3.3066925226134116
5622,0.5944400845312837
5624,3.8781590582932957
5628,2.313061885552513
5631,0.16117922607158167
8222,2.360450687913643
9290,2.9417586945695144
5633,0.22861380107276189
6272,9.019338549858363
5641,5.671097681111762
5643,2.869018191535508
5644,8.446002707288738
5645,8.574853646720813
11529,1.2495172449359995
5647,3.820663318131241
5653,9.241246596681876
5654,9.281360649222494
5658,5.411298595931377
9297,1.195516377355387
11521,5.366835123543231
5663,4.220943065295857
5664,6.071001176223524
5669,1.8310650415205771
11227,3.228910158239766
11507,3.7640955999989063
5677,6.932719513093068
11246,5.328352851849147
11248,4.79767541498917
5684,8.233058828819908
11259,9.711312067721869
11260,0.2868868732517131
11261,4.370372107465902
11262,2.4298730132244457
11264,5.775043202349117
11268,9.803909752767963
5554,3.3185238523647116
11719,1.0172046704631055
5576,1.454149344744651
11804,12.934662138387605
5601,1.4553619887018676
5602,2.2645944036032555
8532,4.000585432192607
5648,4.029226358608117
5650,6.375155576280513
11527,1.4977363837273883
11526,3.8747369086079884
5660,1.5649291972642472
9300,3.6649451373354665
11519,4.5105481143950295
5666,4.977163661174832
7351,3.339387130423253
11226,2.962329617949866
5668,1.2143185632896074
11506,7.34208201576873
5673,6.6788544799160725
11232,2.45831984379441
11235,6.788007763918631
11236,3.3973339595034386
11237,3.5242277750100235
11238,4.387105828090416
5674,3.7536590034234836
5675,7.947109235572101
5555,1.5682052137733924
5581,2.10361312255731
5605,2.270161293918326
11956,3.7702861552784133
5608,4.257305446946348
7042,4.09989724987318
5635,3.3870839635422585
6276,5.611039660435399
7366,3.4227815903435475
5642,3.3183366360713347
5652,0.46622387014842503
11525,0.5527377043196415
11535,6.4703127972939045
5599,3.372220790698505
5600,2.024038825952743
5613,1.432948930918121
5614,1.338485252515414
5618,0.7557464404873881
5619,4.7586205136525415
6269,2.4087413882026003
8213,0.19504710647802614
5634,1.6188031500700706
5639,0.8464872033691259
8227,5.039902623683704
5640,2.0126452672382666
5646,2.012401356963838
5655,1.7427193547370885
5656,11.256933748255413
9298,5.7595449808264885
5659,1.8166462082224235
9299,5.141807119589036
5676,7.154461575020393
5694,1.4224615154779012
5710,13.10037343106488
5715,20.282127668292176
12725,1.5778738233015979
5713,5.407428622033511
5716,6.7968864490047185
9618,3.4199468653372187
9620,3.4199468653372187
12483,3.378197451826793
11830,2.0081258638699753
12016,2.171672054043089
12481,3.392114129137576
12482,4.817851623396469
5718,4.92141281564504
5719,1.374394662207634
5725,1.2000331188933953
5722,0.9260210200684319
11936,3.583849163302797
11937,3.16158457073557
12015,3.582598906671073
12723,3.6398542604500523
12724,9.40014746975255
12981,0.06040113476753928
5717,11.247113494770158
5720,1.4939609597542238
5723,8.385089579021448
5724,0.17497407304319695
12980,3.8777587219661105
12982,4.625041361669901
12984,4.41580223523317
5733,2.1336985867253695
9364,1.383711549864391
15055,0.8144564463499511
15042,9.764307144177065
15114,3.4985517359855938
5737,1.489396407816914
12038,4.764063828324627
5740,2.973637252504518
5741,4.233862553973018
7362,4.009949383028688
12055,2.6418361593772617
12051,1.935616248488601
5745,6.374156618882897
5747,14.834811127897966
5748,10.448885366734151
5749,3.6985498458078396
5751,9.692861197664051
12064,3.552916679402435
12061,11.11022435374791
12062,6.07637198855704
5746,4.343753483950134
5750,2.0374307936067924
5764,12.572220968250637
5762,10.80145126997864
5763,10.80145126997864
8580,10.609348144404644
5768,12.481345037363
5769,12.66113985295732
5770,11.906001587752254
5771,12.743323620977158
5924,5.607523187317421
8540,11.07610537232728
8513,12.51730399953334
8515,12.66113985295732
8522,14.566964562355547
8556,14.030425202594742
11489,3.556069613532869
5787,3.6591955812196053
11801,1.475929007510314
5699,5.605277296233973
5701,12.49970929444583
11275,2.5584695468113776
11276,3.176938398622928
11270,1.2082867909379225
5703,4.756754548334005
12727,4.778359987680718
5706,2.2324985660432795
5708,1.4153686849831864
5709,0.4173677510803462
12728,0.4173677510803462
5712,12.590666965278329
15017,12.972025317372006
11273,3.3654123589078937
11274,18.556115782191046
11272,5.144232747050235
5702,2.2975989467478724
5705,4.666263255229246
12733,0.9250111319121898
5711,4.26188003728142
5714,7.080497274306873
5721,6.885407752479665
12020,11.357476711182523
5726,2.021456307535342
5727,4.326451620847159
12552,2.021456307535342
15034,4.005636077406738
5728,2.9379386764242996
12550,3.3078344665936097
12551,1.6258830025451587
5729,3.597432702580463
5730,2.3826339939948857
5732,0.0781877669844708
11935,8.389412413129026
15148,2.892726144672792
5731,0.15547072002273174
15046,14.238496598189258
15048,0.0692625723612752
15126,1.1032223372336936
9365,1.2764192953957434
9363,5.249666627102219
5742,0.39502315877430233
11775,2.814869863498404
5743,3.9812687569679364
12060,5.850900321667459
5744,10.443799364707319
5973,0.5374022126414985
7188,0.5374022126414985
11764,4.285860760462936
5753,7.360895007268518
12070,7.360895007268518
5755,0.5450102479284279
12030,2.3665839236591015
5756,3.4543829314913492
12041,1.4832100089284603
12031,6.9809612873453935
5758,1.745954225005511
11987,4.773643287613503
11988,0.5964027961621287
12722,10.661122790921711
15019,4.700661590473155
15020,6.892532935662887
5759,6.903161533532929
5760,7.832122564378173
5761,6.512177713876978
5765,10.904759850867883
8568,9.501906808008618
8570,1.1149000858824831
8574,4.324022987079414
8588,5.517740280676417
8591,9.020571668643981
5766,2.1779584125076483
8520,4.143601603556371
5767,1.7227282452674404
8521,3.8767716952354676
12757,5.899871304071909
5777,12.673630363920768
8504,10.515333776508578
11853,10.195346615946944
5783,3.000075475244738
5784,7.345674955187999
5785,8.780771846308513
5786,1.830369074978397
7762,7.7699369637082
8518,13.30840114410653
8537,12.298714579925848
5772,3.465810443258453
5773,9.114780103121142
5774,3.474634153014045
5775,2.9381918098564714
5782,5.939349953951338
12034,0.7360775225525314
5791,12.405869261245996
5794,14.153635456515742
5834,11.463949768258443
11442,14.743101918497022
5778,3.432590978103809
7728,3.5564294004798027
5779,4.078124528771997
5776,3.799693164329122
8507,3.1975470369998176
8508,7.98519999959617
5780,12.705788900343517
5792,8.595561813548391
5833,11.366305320282306
5781,13.870745489031687
11789,7.8074825356279245
5788,6.588892048497815
7545,10.630600745721246
5790,7.04189682935557
11441,7.4047304204690665
11437,0.8686500301333102
11439,1.2194844648488723
12734,0.9085581078424296
5793,9.061562364187132
5789,8.025601036080385
11436,1.8411602498062476
11440,6.47169395598735
5810,22.47158945749126
5811,16.32923983810464
5812,7.552184275406233
5814,15.175470228905198
5813,16.07887871863561
5815,49.20885035536017
5818,49.031206707033846
5819,50.94720248959989
5821,7.194729004971592
5831,40.17747879244695
5835,6.162348819590976
12095,4.106881489628255
5836,3.4219943317328507
12094,3.654121790832978
5837,7.361596003036801
5838,7.237347375485954
7085,0.4835760764576319
5840,11.128671735299891
5841,9.89347142689263
5842,4.551124146249319
5845,0.24837551226537002
12120,10.479396818297099
12121,1.8400653751979836
5843,1.8598903940070879
5844,4.044327873320336
12123,0.17997386381827266
5846,12.07801215229754
12129,6.346507063945082
5847,1.601068691381794
5848,4.45862667678782
5849,16.450583555266533
5850,14.820260383325694
5853,14.187734620440732
5851,15.041506965409233
5852,16.038367153197356
5854,14.356970997818088
5856,11.989900114482056
6735,5.178173156577676
6736,9.907220141177207
5859,22.422736550141533
5862,22.83961704978462
5860,22.97476639858674
5861,20.179267760578778
5863,25.100838844574312
5865,0.7350187972605898
14494,1.3541636967237607
5867,7.286735679437706
5868,5.119980635000582
5874,1.5387462307691673
5876,22.855771236279
8461,1.2352273546015777
5883,6.407108055474198
5890,2.1729041561447233
5891,6.2619322615368675
5894,3.0615331842308637
5895,7.818292042017538
5897,7.839874277590238
11933,5.022683338540804
5896,4.989141339466981
5898,0.16661451184075254
5899,2.779142259672004
7109,9.306981356987256
14056,6.5112122431906005
5900,1.2262375227542723
5901,2.319105687394438
5902,0.958334788283175
12732,3.688733135138305
5908,5.010646028417611
5909,5.874287500409681
5910,4.658288423022668
5911,8.783659667374975
15083,3.874731302114159
15160,1.8171099167217672
15177,5.215724855548847
15163,4.967570766135839
15159,0.16920747387393106
15178,7.943163643973017
5912,3.6068692419857897
12748,2.0715269459260925
15181,2.2381257220142508
5914,2.095934077492818
12562,0.6737229213608932
12561,0.6759695985995962
5913,3.201045645539352
11932,1.2820512003485758
15186,0.15226294891759826
5855,10.14427233264054
5857,11.651696450767394
5858,7.3893738617860265
5878,1.4350342093610233
13398,2.0845156366693773
5880,5.017807212831822
5892,0.28707783850565666
5893,0.8550361710816395
15006,1.0198050485570151
5905,2.790018226296197
12556,0.4096322700326448
12559,6.44409660509363
15150,2.6433147486632658
15081,0.8752593270477459
15053,2.8014119072709196
15089,3.544229402944908
15079,0.9656316118924595
15152,0.2427460949945524
12547,2.3835293816216705
12558,2.092382169566888
12555,2.363489073013163
15031,1.832624034592117
15073,2.880358193061148
15154,3.603197224335295
5906,9.974920782383816
15076,7.311609103575897
5907,1.0790181221007267
12557,1.6258409543984333
12749,9.227225989455157
15086,0.20527029000860486
15084,1.169872257445726
15175,5.228445263118168
5915,11.086736455153174
5919,14.030242128738221
14201,8.454314582847479
5916,1.5379073814957986
5917,4.805944193554678
5920,5.0348818362608245
5918,3.487929771183819
12563,4.161386311525153
12750,0.2182019769783479
7736,2.268713630558708
11857,1.0238035635205667
12751,3.1782957040016413
14061,0.573053731443866
14062,3.0099179758675767
5922,4.9851933425788
5925,11.092086092584545
7747,9.770153566945655
11487,10.35813218752967
5923,2.3619230068040937
11492,1.6427381325182298
7749,2.3177114249585595
11488,0.8758733912823295
5926,14.87777106361781
12565,13.682853885661405
12754,0.8930250214634851
5928,4.642707941567279
5936,3.800562658315373
5937,3.800562658315373
5942,1.7589679987979236
11230,6.556697578576463
11510,4.409112931955945
5963,31.46460645578141
9807,19.167431399322734
5971,11.755389465086193
9165,23.249101571647493
5980,40.83568164616733
9166,18.101533461530124
5989,9.203380189362695
6015,19.027851954850156
6005,4.076227269732335
6011,1.602269289043083
7893,6.1179956052652935
5983,4.386395853369443
9172,7.2284984121468625
7885,2.7385611468006603
6038,8.027978406657997
6041,18.794128615631703
8358,4.858028707499929
10071,1.8659476540018913
10086,2.3144530015300364
6039,2.4072378723248264
8356,2.1288684328633587
6040,0.8568909147983832
6042,0.3828569577151273
6043,8.290779795107584
12161,4.330206491487094
6044,0.9873561763829058
6198,1.6601101799322329
8065,1.891965401054656
8035,2.973575509696181
6046,5.133845727425379
6047,9.729967847479454
6048,7.591529755217537
6049,3.2606356918915234
6056,1.373942274283605
6644,3.7169082826520534
8237,5.0857150453356335
6057,2.633092974286859
6646,1.0239051051831711
8238,2.633092974286859
6058,3.7066624454101214
6639,5.199059773718875
8234,1.9759263237623954
6059,3.2165200835749754
8236,7.2759784674707735
6060,10.159389267873776
6061,12.844255559163539
6635,1.25109037101251
6062,11.586411759067632
6063,1.4558145497383745
6076,5.530104783959255
6064,2.0127784480639472
6074,3.69615355890026
6065,2.9040578999667193
8403,4.996913759842297
6066,2.985775868534027
6067,1.8491418007690343
8401,0.7162171973314266
6068,0.439933792153198
6069,5.309185898374343
8408,1.6344003233958595
6070,1.6804132420834723
6071,4.704171157264326
8406,6.747274677635016
6072,0.07647921923582927
6073,0.07647921923582927
8402,6.525366722823679
6075,2.2117949658419285
6077,7.014210241145369
6078,3.7098439009954958
6079,6.32867355058319
6080,15.855921228279954
6081,12.506665744448654
6082,9.07722229212357
6085,5.191529628237769
10004,5.721177496137365
6083,6.977821453753755
6084,11.839136841915344
6086,0.5027418373191708
6100,13.2813475094129
8013,10.883661989332714
8023,8.379413396261338
9994,8.594268842490587
6092,10.830380095674341
6087,0.02911740068133677
9999,2.9579533131625473
6089,3.5606141705134293
6090,10.685564114505642
8018,14.63836622886428
6091,3.833155091053376
8028,3.8805876751959363
9974,1.5988199750211707
6094,14.641392344964645
8011,15.323840949435395
7994,1.7795482183887397
9976,2.6408147361677243
8010,0.25239317331434663
6095,13.893971137639442
9980,11.05352730998694
6111,2.168968065649601
6112,11.676504532189767
6113,9.009921970900296
6123,1.6985930502437148
6137,3.7333840602669217
6124,27.077882528222926
6122,20.99719715729451
6132,4.213659316649015
6125,29.843447312744697
6145,2.8037179758230892
12102,7.005509045692208
12106,2.882189716221384
12108,1.6380602712287191
6161,7.424930810272468
6121,1.7858411491535195
6144,4.048215794951038
12105,6.710473195483349
6140,11.51872663360779
6135,13.990126138396827
6142,1.506350453105326
6159,15.705321732539401
8042,6.153337159502754
8025,6.088526109660521
12007,4.560887529020229
13434,4.366456454871145
6148,18.544507178258836
6126,3.8691225648376455
6154,29.03405306204137
6155,13.151194587908096
6168,27.744390975967892
6171,21.590076522104592
6164,15.948125411880618
6162,26.112128802805294
6234,21.88530526963947
6241,13.865885645460725
6247,15.435184787946083
6169,6.991510091743928
6174,9.373952758498406
6138,4.3226043223270825
11484,4.315299137179642
6129,0.4983014438036137
6157,11.341744536453675
11997,8.873850176177678
6173,7.262073647293565
6249,1.9056310973930624
6127,8.25048926097184
6156,7.0550183563835995
6128,5.369419943603282
6141,3.3565363579334435
6147,3.065286261734005
6165,16.896244632169978
6153,22.52188174839577
6163,30.183814199111993
6167,29.049788012362374
6237,23.750066532683075
6233,27.868732937863175
6160,0.6856939116817085
6134,8.39003998291934
6152,1.8125057651961738
6149,2.8259810294853143
12103,6.186435484406941
12107,0.08796779392279987
6175,1.1591548017693842
6191,3.317931750275999
8089,4.563983409464005
8048,4.668265936131498
6192,21.440090836965954
6193,26.997402680421832
6194,28.868423833531253
6596,21.440090836965954
6595,27.454703374833258
7660,28.868423833531253
7663,21.42382950838976
6594,2.300444854685017
6196,24.83708547756106
6199,25.24713017525485
6202,30.56917110869659
6200,12.112965543310775
6201,23.29135383890112
6211,0.8568493693757889
6212,2.4783347105958944
7856,1.676722081005371
6213,1.766931825874976
7854,6.551920415971719
6214,5.936646057028968
6215,4.519825521473059
7916,3.0916958996857664
7849,0.2957801211836804
6216,6.080752142613798
7917,6.080752142613798
7850,0.5011689099627278
6236,18.4464755789923
6235,12.369689114866215
6240,10.254282908667104
6239,27.027249549472177
6238,20.478925894828226
6589,16.296439303478223
6587,27.023161651709646
6695,21.861803937557752
7460,19.081685574952328
6248,27.16653937399805
6336,18.155809491472162
6585,17.400744455758733
6592,25.16646235872055
6268,2.0217203450764822
6278,4.023359063106059
6274,0.11491854148884516
6277,1.9194445749858056
6271,6.058309044011567
8220,1.8066579822936852
8217,2.2946109761275153
6291,17.59615911019936
6293,17.078147393105354
6295,12.957642663485002
6598,16.397834506009453
6614,15.991973333173577
13511,1.9295344040245288
6306,11.321011684765255
6308,22.264195562688357
6258,6.312535707796013
13497,0.00043771701965108573
6275,0.44844357406144203
6290,4.019285920488094
13297,4.052070109758182
6246,21.777306022601064
6591,22.019840006740683
6593,22.347102851306477
7652,22.347102851306477
6255,0.9827231297194652
6266,3.178144400492512
7365,3.0998647481914077
7369,0.5030784622072395
11909,1.9881922388101623
6270,1.9287787493983166
6280,6.350727708519234
11809,3.202403921745964
11803,3.2685807626121326
6288,5.6883900453633744
13296,0.011011706524998081
6289,1.467869176030466
6252,0.6288980388821057
6282,0.5663027653308657
6256,4.454097579749207
6279,1.7371819462010094
8233,0.39080189214431643
6257,6.486662145434376
9138,4.360576217067132
6267,3.7982475487140857
7376,4.0414629664682415
6309,4.900083446624784
6310,29.188052558041722
9417,16.124829225070034
9898,10.731334109565843
9900,17.323275121898984
6311,3.877679864854508
9279,2.044003806227761
6313,7.153851305466929
6314,3.920498818839337
6315,5.8254318890012495
6316,5.105980797056069
6317,1.6568247169861319
6318,4.454189801254159
6320,5.73901874761288
6321,3.7093916794006763
6322,2.024381329078129
6323,1.5729725710002982
6964,25.717092880477534
6947,12.661308762321305
11216,22.64438360178579
11863,12.612199829932784
6326,2.853507717662934
6328,2.7418246925441707
10233,7.699257804926774
6329,0.76169594553075
6331,4.676270760493909
6334,1.5682791312631077
6335,4.0055400809561075
6434,6.129220498952453
6433,8.389936851275028
6404,17.69305265901197
6420,12.561093139567404
6421,14.563538498913637
6482,1.9080874123003655
6488,7.722473915668637
6359,0.41080034371602103
6362,1.101171519120971
6367,4.448211870208674
6456,1.701324023985561
6470,1.9133838584116236
6473,5.819477029637508
6360,3.8719551732592628
6379,1.0959020826443486
8342,2.853331495677847
9224,7.544916646039207
6418,26.192821717780177
6377,6.69841848909335
6561,19.798795744847432
6571,4.746421785404177
9870,8.912946384452047
6620,0.9105935260740717
6617,5.256471182130344
13527,13.910192767615651
13533,3.976793963303503
13535,6.7705524105115185
6532,23.404868437786327
6535,33.42162615635491
6640,26.888573938975906
6572,6.534888079289291
6576,26.66869492196436
9872,23.960384599088066
6545,18.433796760819224
6544,48.59767926595985
6548,22.166449434005642
6605,19.39991637807681
9000,21.063653424992193
9787,15.804948815162891
6578,15.001934680202135
6597,24.5167652559785
6599,28.468188587869548
6600,32.5669313009175
6636,5.9726567742322
8228,7.994375563711875
8229,0.5789560394934314
6686,14.598681339421114
6652,16.40808422460966
6664,16.166823722005233
6666,16.838203768837857
6692,5.560962987842041
6656,8.540497093994192
6657,8.826758441004767
6667,32.10773268133549
8844,27.397258413006043
6684,23.278512948562
8779,3.7392905092132733
8834,26.685558079036326
6676,33.586870424190266
6691,7.231642054006891
6672,36.42237806239905
6671,34.21187205468644
6678,32.471723351683146
6679,32.09680354637656
8837,22.121771832607404
8838,15.283111969113532
6632,5.87294421682981
6685,30.398700299509052
6689,4.600654512674165
6637,3.493141220225298
6669,19.146386878767135
6673,21.11459818021056
6677,26.17924609991755
8840,18.005294311550134
8841,23.61500421658971
6638,23.913889515889135
6670,25.66505077171571
8842,16.37547269713642
6641,7.04691743158484
8231,6.922695304810405
8232,1.5104541377674305
6642,2.1956412518475634
6661,5.869194993684207
6668,15.78786044089738
8781,21.577677080360292
8780,5.598089216777978
6690,2.0387913448132204
6706,0.35346400783196147
6718,2.403838893812816
6733,0.27735848689358406
6707,0.967317043767228
6719,3.091788088140617
6708,3.6451446115211987
6711,4.5598642017976125
6721,3.6451446115211987
6723,2.4230431803074897
6712,1.7076515308801539
6724,1.7076515308801539
6713,3.969920298696681
6714,2.216181529478194
6728,0.5150794255069776
6725,1.9290136509374753
6750,1.1844655603102994
15294,1.126582136499756
6761,11.474440525420581
15305,2.4054435049877854
15306,2.9402032292621656
6767,19.760026941123748
6814,11.101187370784617
6766,7.7324652954015605
6836,1.5222334713218648
6786,3.516885037500548
6839,1.523160191154131
8262,7.114847036470921
13672,5.758489090600873
6842,4.902133961197395
6967,0.9942586664464019
6958,1.9926434228046273
6960,0.6337243063965722
6793,3.615343097833594
6788,3.615343097833594
6943,0.5849581459589522
6945,0.3142987355785674
6938,4.259094420269796
6941,0.2717060707647355
6781,1.1338919465669355
6832,1.5337900124764519
13677,6.631118998649861
6845,3.610739772228873
13674,4.870611588569814
6862,12.953731553916512
6865,8.989993413937697
6868,15.220394860625914
6869,9.063473732065022
6874,6.123224989097032
6863,10.131580912926404
6861,5.271430431862791
6872,8.363282404833186
6877,15.183593353515292
6871,6.388085626715656
6894,6.8771315891988545
13547,8.6760209911062
6738,13.22891427474496
6769,9.422623034100873
6755,4.253993708276184
6775,12.40720619134474
6797,0.5544362064758733
6855,7.1458142965135165
6867,7.70689888252718
6870,2.560224083582357
6982,6.1084309563069885
11880,12.618961592947313
11878,13.120693487647545
11868,14.126458678482447
11871,12.723929411851449
11873,12.485921049478819
11875,12.88150778534071
6990,6.7551512224555985
6988,3.0695995440302926
6741,0.5151586752004352
6820,1.8015158581291808
6829,7.171943936135481
8265,2.9892036327783895
13676,2.6746951134136467
6734,1.9862376741051915
6747,3.7284631444029106
6770,1.920650042172376
6787,4.43031935217519
6806,0.2756016539192157
6828,1.3025703059285532
6834,4.7922535905130985
6823,6.132481112764448
6825,2.1613813717085018
6835,1.0501692277740928
6847,2.4270584237189436
6857,3.552413891109088
13675,1.8541230539729994
6852,2.149802026101259
6853,10.32819665981069
6854,9.010241797545742
6858,2.7141841681909833
12071,3.051380914746224
6866,8.289957862191763
6875,9.457462212564035
6902,15.520823569435947
6904,0.9452827212035279
6976,5.982793225727524
6993,4.538254172227016
11866,2.1927542756982805
6827,5.905254031585806
6837,0.574283331647448
8258,2.1892012394646274
13670,8.442546157808842
6850,6.693174283325002
6843,1.3329261745765237
8263,2.979118199542103
13673,1.1834295363040361
6791,6.689734421041766
6838,3.3363001673737904
8257,5.051354033601115
13671,3.5334876446249135
6840,0.967827385857897
6848,5.634774043945403
6849,2.9488865766997785
6864,1.3601822041161005
6873,6.064388402528335
12119,3.3712674893741053
6903,0.8917164360658817
6949,4.622780496690157
6969,5.813803720627475
6986,4.147295825491932
6758,16.734439126113333
6760,2.1909724495943728
11493,0.6653970113963236
6772,17.540582647557176
6776,8.804214852913109
11496,4.6113949055654775
6860,2.0850272545968176
6905,0.4457899347022353
13651,0.4457899347022353
15350,2.0864427818470834
6987,4.858307276125025
11860,8.050115894250666
6773,2.756084059933604
6833,4.830637530821288
6846,0.6677884274501871
6892,2.0712186854391272
6919,23.703050709592457
6952,1.0300160894341142
7002,28.95719878634749
7009,5.166657356000634
7033,9.209074963961879
7026,11.769095404639794
7035,1.2640421111693896
9659,3.026199992917123
9660,0.8271655108839083
9668,2.8019550761966574
13658,4.834953245524223
13659,2.918373118629533
7057,7.098166857132084
7058,1.9547646131238574
7047,4.07614305328473
7032,22.59436686432215
7034,13.029054877508251
7038,8.247034769412467
9661,4.217684858079723
9670,9.333113551024622
7040,0.5474777311905638
9663,0.5474777311905638
13656,2.6001903777220585
7041,9.95275355874187
9662,5.632423162935684
7044,14.465167641482974
7048,8.306011079050663
7112,8.680257961620478
7103,11.427444214074523
12719,12.510854299234348
7046,6.023555877923642
7049,1.8835272358166548
7059,3.7456648920173508
7857,2.0346475651207654
7050,10.802948198391666
7589,8.294354144572191
7950,0.26359436143251774
13663,6.535756480907177
7115,2.484861159994347
7053,1.053534447483084
7147,0.39041110320185013
7078,2.8468946781463456
7083,5.426587768498707
7086,6.395182552346571
7114,6.217721142550637
7094,6.217721142550637
7089,2.1094740843322786
7110,0.6337791280831917
7144,6.106209240194565
7182,4.21073205635707
8030,5.478648138442428
8047,2.61879353885659
13428,5.608257225244251
9912,5.616644326309883
9927,20.942286134731365
9931,33.472789087862616
10007,6.065286201893617
10026,1.8794966500261496
10072,20.969073578077136
10587,7.862889704006702
7333,0.019974845240872136
7337,6.048837166321347
7116,6.963291882035802
8558,6.621528061300417
8559,0.6185743057980537
14043,8.066582333755715
7127,2.910205278397395
7185,7.210756543575328
7265,22.488520055580324
7246,21.556076195269053
9614,26.32334685590423
9915,44.40475657654853
9916,28.393199186130854
9918,45.13659082222932
9917,22.15555861137567
10089,9.664229454503682
10090,11.734084976236185
9628,27.51314702664119
9648,28.421283174482145
9909,11.142624431052832
9913,34.04740708855162
10112,20.87194827776256
10094,19.474187710151103
7311,30.65538710851951
7349,23.429017894429027
7343,19.908019787375704
7372,32.44205877922984
10817,22.031516316512
7356,1.8521536575963062
7123,11.27139650112148
7194,8.178095701147253
11776,9.84562069071698
12306,8.123962812695483
7209,2.372568779871215
7309,12.19110006364279
7310,14.826586235926767
7304,14.818418592925852
7379,4.394985892377586
7380,8.568657086546347
11915,1.8824023582958127
11917,0.46207352682281394
7092,7.024719099907833
7321,15.901854994014732
7312,16.760646158184805
7353,22.164885259552346
7124,0.702333213309492
7165,8.837049401590987
11258,5.879837571453268
7207,2.571013147442144
11778,9.48142686157457
12045,1.215584427796255
12046,5.186181141649682
7220,14.997991029675914
7221,26.19033004278287
7308,8.586478061702278
7348,10.055090272621772
7344,8.94775266143321
7111,5.482038562740707
11500,0.3652640631643236
7205,3.8532627589616255
7214,8.786574787768666
7301,13.749441930119769
7438,15.387379307175863
7439,15.39154212337521
7341,24.125264049367633
7406,1.542369645359117
7120,0.7911546172636349
7258,23.16944758980676
7700,23.446082694145602
7338,3.8308395737115575
7339,9.168035832158663
7368,4.127104849204088
7106,4.180766689192365
7183,5.120733972015732
7215,1.7063805367993328
7305,1.0316076969251147
11706,1.1098334438604132
10816,1.0689936865725387
7363,27.291450307655957
7360,28.700259145133685
11047,25.89396561173057
7151,3.7062254984603062
7154,3.810455135034756
7259,25.747867927000073
7699,23.708109558820475
7323,0.7903897117905461
7117,3.0346555016874017
7953,0.8850271371760124
13664,1.3189755310694156
7119,2.6340544744577485
7122,18.965802725415596
12738,17.782339744260785
7271,3.5357370645847377
7590,17.88438536239154
12718,18.9872833550955
7193,0.2414986555334845
7198,16.37758832945387
7210,22.74607753926287
11146,17.32006560356696
7217,4.0831873150229185
7218,21.813259115501996
7219,16.8915700243048
7325,14.472784943891888
7329,3.6731293965714316
7335,25.77983988943318
7330,33.63043873401094
9434,46.707648442876696
7340,0.8978059860964713
7355,1.3456457861027793
11222,7.077894991544496
11514,5.655156517032163
7357,0.529589824019749
11221,5.653641097626572
11511,5.653641097626572
7359,0.2089427280308629
7405,1.541567652786191
7415,0.29468437218529364
7511,6.68705222804722
7419,1.718681286790829
7447,0.6646419211007197
7297,10.794250900082476
7692,11.59517965136922
10530,12.960572766001818
7306,0.43428795221355226
11704,1.8081618540227857
7328,0.6443885090426273
7354,0.9416116581150942
11509,3.803047003336864
7364,3.200510766366512
7374,1.8337504165384921
11882,0.9620656293393304
7381,2.9220227384226725
7392,32.95340839682484
11905,5.941280680937907
7465,6.963732213251021
12377,7.072541619070041
7422,1.9444960169528405
7434,6.220357932696142
